,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,4.000000011925623,0.25219797130943356,0.43694508826655554,0.21303963417095684,0.5446009817831801,0.2890703066569875,0.08710881838044848,0.22418044457611686,0.2839079458226612,0.47429466014710986,0.5815806418749974,0.23923537311411192
1,204.0000006082068,0.7188821278623294,0.8352188905157094,1.2230922689484354,0.9096013879521214,1.7182643521658463,1.4703223233282072,0.25933033507926595,1.2094361810111751,1.4354680983768162,0.5530695530529783,0.8716586375590509
2,404.00000120448794,2.2441986846449993,1.2236766768627225,0.7322615044997498,0.8005050588067499,1.6773746889070642,1.6604437619685273,0.41831074578340566,1.5311231153856966,0.8047772971571856,0.7994962357885083,1.01329543315165
3,604.000001800769,2.1926086963657525,1.3643369679105346,0.5784863192803256,0.8444414670088864,1.507997328763481,2.4664070428351543,1.8328042524771284,1.428655580543138,0.8862464489402244,1.2247476200149041,0.574347911451432
4,804.0000023970503,2.480085885323395,1.7366038486983637,1.7078525205698654,0.9676933787935056,2.112860917863009,2.1809650149628776,1.8669318177795002,0.7353958693171805,0.7515496902360645,1.3239179148610152,0.8662411431912913
5,1004.0000029933315,2.3682367622555853,1.7573908944606789,1.974377315748229,1.5554714564796193,2.1833297573972477,2.1292266810001577,1.7089232244546508,0.885990197792303,1.0946702327758508,1.8819879684760794,2.0535063971209206
6,1204.0000035896126,2.725077203194026,1.8317644360457308,1.5559626139377851,1.9776784263518774,3.1747198078075582,1.9798335063966332,1.9881381782534024,1.1194451360930495,1.021266256524144,1.8555259062116223,1.9168988707193284
7,1404.0000041858937,2.5972883457395195,1.5626337404005461,1.4202752046127003,2.0739077520061056,3.155654323166547,2.3191757765711554,2.626668337419087,0.9700354570118375,1.0543051361312754,1.3154675069734694,1.987254750591683
8,1604.000004782175,3.2591257089935928,1.534780266459859,2.0589873620336743,2.692533252191626,3.3593987573412303,2.1913078803876562,2.575254565679317,1.1038370283587025,0.9128294878364516,1.3839159857460368,2.2390611744586044
9,1804.000005378456,3.319469836313522,1.2995385022632586,2.1477337530910887,2.913403130256067,4.191258334963211,2.0378833222666364,1.9985611632322655,1.1047293734478627,1.6690185328050307,1.1998854630936142,1.115986767666767
10,2004.0000059747372,3.440224487074741,1.4167576002456315,2.33642088407031,2.758893848362039,3.8613344124854967,2.4693242423079163,2.891374806742201,0.9878223942993705,1.5427228425128208,1.3128330653150933,1.6958366314997768
11,2204.0000065710183,3.547786121133563,1.861743812273243,2.25253030357037,2.1705398909655935,3.6350339413979897,2.253462680167039,2.571656003809408,1.0734065870713287,0.9403693261978878,1.9745738955779721,3.058674631872079
12,2404.0000071672994,3.625007384687957,2.087443856410366,4.599635792813889,2.3905418588610177,3.52582603703686,2.190214342055138,2.056095192482659,0.8272957703140511,1.1164263190649386,1.2907525669960682,4.232535698659766
13,2604.0000077635805,3.426002497867125,2.005564363426438,2.877316372352201,2.909074758862004,3.7516275686532223,2.215225117726564,2.1390367817569915,1.8434775474276925,1.0901541325053055,1.8416500109000182,3.4205292330157784
14,2804.000008359862,3.597614531954158,1.7016434139601548,3.7606904037826316,2.52737931334077,3.5172444196241157,2.581627378274929,2.395118243556044,1.6466142072165484,1.5794553608813668,1.1463496679829657,3.6570079559434516
15,3004.000008956143,2.9784791048897885,1.271779504557684,3.177286980109395,2.5942229303863735,3.2672325371601394,2.400596092120276,2.042034400544831,1.6469470103723944,1.2885812502535936,1.813736048037672,2.996073657595928
16,3204.000009552424,3.5004010576597375,1.2558784276850012,3.6345696463695445,4.159788521004217,3.5283733042384293,2.07279784260868,2.182382451132794,0.6900975855142093,1.2331119117234914,1.1728524252030876,3.2910985409360825
17,3404.0000101487053,3.184537866269145,1.171378279183343,3.0100181613699784,4.548639017834719,3.907752787113213,1.9560187475365076,2.4593061884125813,0.7859873121479817,1.4009098179785617,1.5743111764191307,3.259394875350906
18,3604.0000107449864,3.5114596605104724,1.664282834647735,3.168809364766875,4.42291988924367,3.5474673240235424,1.9276593691141866,3.4213815806073997,0.9570441593955694,1.5458207723180992,1.5987485310932614,2.961509564454535
19,3804.0000113412675,3.7303989756327463,1.7119533074865982,3.5905548080243674,4.4366586964664725,3.024422259795765,2.2159558240412602,3.4129242378479185,0.9784382395117177,1.363513790485361,2.0892715747514137,3.089881769528728
20,4004.0000119375486,3.719460743617666,2.149146545127808,2.787950045105724,4.239689723486376,3.488312146416276,2.140844115362487,3.483227897083501,0.9862471757792752,0.5719915099102426,1.1346288648638323,3.011884759375996
21,4204.00001253383,3.2894619563690695,2.1336841510567757,3.153099754895698,4.115288975539799,3.408249880430967,2.3116669396310607,3.3363321893581244,0.8991802133770816,2.5484801277887223,1.6144121104673506,3.7282442396659468
22,4404.000013130111,2.9213065620402547,1.4771026325733754,2.4045404258640994,3.058365158615403,3.356697279520877,2.1908589845272566,3.2775823662985424,0.7936358745507857,2.8726793820831604,1.5519348956264922,3.420656420859146
23,4604.000013726392,3.262299753380371,1.5697522576954732,2.8126453116711856,2.397799810518892,3.0607639030256477,1.7732946910543994,3.6096422406123834,0.9873125368436488,1.704640652701384,1.7437342972193477,4.190499776728493
24,4804.000014322673,2.6326621731107664,1.9071412340403189,2.8288794217152438,2.0694140333759306,3.287482885991979,2.3889938309179444,2.96694678931057,1.1234470758276904,1.7896797752049682,1.8213120866644505,4.479802280729454
