,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,4.000000011925623,0.07991068402992418,0.09449407244239083,0.2596225153981955,0.6574732324051373,0.10212008886841595,-0.009431402980623282,0.33550091026852336,0.008525713886041508,-0.09345394640770355,0.08814680378816053,0.14125734245983157
1,204.0000006082068,0.7564467915219666,1.2764512184783996,0.5509453610416166,0.7618098341820785,2.213899392614403,1.419461357189447,1.0939254815301611,0.9048250070888484,0.7861507501681748,-0.033404846546812195,0.3589318105824413
2,404.00000120448794,1.8462025603595,1.229133196788017,0.7549051927094599,0.8106739394881393,1.9564212639130645,1.499011038420564,0.9786291788956998,1.3341911560341755,1.2342494579290166,0.47304566717492236,0.9897948842971447
3,604.000001800769,2.1119293735917912,1.6024530833032786,1.0972914410930041,0.9087141813442248,1.9169113591578686,1.8247721502484122,0.8516809460262786,1.0212434922305178,1.0434671377716125,0.10066116444775641,1.0681876031878001
4,804.0000023970503,2.045228112120869,1.8635270454305557,0.9239916970023874,0.7954433989216838,2.0803224088292893,0.8322353064586085,0.8623164599784072,1.2259529287714477,1.0858261658064876,0.4446396191859092,1.4541012386478318
5,1004.0000029933315,2.333874322250086,1.8772130250826748,1.5145007875702872,0.5654468765309462,1.8087394569035995,0.7713570231786733,0.6968385047209935,0.31204564945593294,1.4353359476485315,0.8007508112174104,2.0356979825238506
6,1204.0000035896126,2.4626508808489485,1.847596643106331,2.110754449795487,1.093115648315461,1.9499669227201348,1.438474585898005,0.36581985431851916,0.17354430276801924,1.3448364536758595,-0.1121605212333785,2.2730021503500906
7,1404.0000041858937,1.4841227869048375,2.2325179387883463,3.005465810039337,1.4911919520157504,2.5159919960449697,0.9486540141803435,-0.17251106402135719,0.2991988162703718,1.0869791087055107,0.4728371122242452,2.169627334957104
8,1604.000004782175,1.96583488344353,2.514186065395408,3.2256984253726833,1.4907596623237795,2.579476324593517,1.176150957559158,1.2372999367851012,0.38567334825770416,0.8876056707854563,1.1564407475181628,2.1043268061862674
9,1804.000005378456,1.3594371112763373,2.0627626536453585,3.1958255109039486,1.1378307362395343,2.5650614976733355,1.0489960170859982,1.0978099978251663,0.9037185997562531,0.9599247727277138,0.20886489839373024,2.7666718474402785
10,2004.0000059747372,1.3580471807174215,1.367057163897254,3.442572410606517,0.70431065707663,2.150671038480321,1.346652910318224,3.4584127456230105,0.9866545984717057,0.867030628916833,0.4983055302267845,1.5548231498558724
11,2204.0000065710183,1.6817145801597277,1.8651936795685105,2.547268834092372,1.0640855333043389,2.1002264375203827,1.565074863491117,2.145783212968218,0.5298869448261154,0.8577186603060021,0.6970172419870133,1.2523729024721746
12,2404.0000071672994,2.152610463278312,1.9235510377494087,2.250520845266605,0.720493019419254,2.0561268904242818,1.3683448576013726,2.4631653368040567,0.9195414121209424,1.213962029148603,0.4931543367008482,1.4543933808794565
13,2604.0000077635805,2.3728649559654293,1.7854491774733354,2.735546901988428,0.9161871510935908,2.6153650676897042,1.2631904833319911,1.7008586054483983,0.8083680996175016,0.6082356477278736,0.23883938297539586,2.282601824554839
14,2804.000008359862,3.4571272815218146,1.7655013741336143,2.8016431664495647,1.5130637260354902,2.3891580339504133,1.6636601838636293,1.6380769257228058,0.6783870936182694,0.9114976021249781,0.7456939607387101,1.6488684442808168
15,3004.000008956143,3.3111635230703786,1.6246336115418396,3.214012246048611,0.9466695694362608,2.608904672729861,1.9071092749845784,1.7434241088335147,0.8697235791502589,1.1108251853679452,0.3138093062618621,2.244419062292657
16,3204.000009552424,3.320901632531532,1.5419090900273682,2.8546338306175523,1.9113869838515845,2.8050461819406305,1.7306510939632815,1.952680042101262,1.0590917897759278,1.7764038336251522,0.48034487434147977,1.790912339069707
17,3404.0000101487053,3.3297105335816832,2.1742941670733744,2.157443668967674,1.3325367370027328,2.7113758034125075,1.383863509722019,2.104380144449051,1.4603231738805942,1.4769540239423327,0.38969716584683134,1.7939432513353184
18,3604.0000107449864,3.6151254747693633,1.6054100252233772,2.2321698776166192,1.492390152714556,2.34883080816911,1.3310427857089744,1.969868868572255,1.9859313538071115,1.751387464053912,0.9874518091128897,2.3063963097582683
19,3804.0000113412675,3.481048833386205,1.9329444321580205,2.5714265551789204,1.7835579865067617,2.602515215615413,1.4713140574182724,1.713660581230732,1.9832893983810589,1.8044691219594178,0.75068282634901,1.8386252869071553
20,4004.0000119375486,3.779688947956717,2.974220428356692,2.0681462426194708,1.5274839045940372,2.616735396238039,1.6970412777872976,1.9466882877027647,2.032631528187415,2.129083618905411,0.5673917217563185,1.776970216018566
21,4204.00001253383,4.042330680064436,3.485824278274076,2.6830696950369326,1.5605723667204447,2.1360330981872773,1.4432014039743608,1.9943519630878948,2.5279447033116726,2.1545863563255523,0.5322966014803239,1.8218999890559218
22,4404.000013130111,4.018332563580922,3.9928748069288877,2.6985694921496455,1.7013634398880066,2.608954069331088,1.732654765415992,1.9035046731047354,2.4444061697747026,2.332660522966111,0.4002901014098841,2.2826794914053155
23,4604.000013726392,3.741982479568196,4.475421731823594,2.7726950301420423,2.1817609729673313,2.416137223841006,1.9992188570446245,1.888248120113853,2.5696977091546263,3.1139761781874844,0.593224300650049,1.7979827080770319
24,4804.000014322673,3.891728248503653,3.466938646376126,2.5233167123456735,2.53727893921634,2.842583529533452,1.5962475696258922,1.7926306108448857,2.2449355990388264,3.700772103081671,0.0548416761395627,3.947478190416752
