,time,intst1.bond_1,intst1.bond_2,intst1.bond_3,intst2.bond_1,intst2.bond_2,intst2.bond_3,intst3.bond_1,intst3.bond_2,intst3.bond_3,intst4.bond_1,intst4.bond_2,intst4.bond_3,intst5.bond_1,intst5.bond_2,intst5.bond_3,intst6.bond_1,intst6.bond_2,intst6.bond_3,intst7.bond_1,intst7.bond_2,intst7.bond_3,intst8.bond_1,intst8.bond_2,intst8.bond_3,intst9.bond_1,intst9.bond_2,intst9.bond_3,intst10.bond_1,intst10.bond_2,intst10.bond_3,intst11.bond_1,intst11.bond_2,intst11.bond_3
0,4.000000011925623,1.1027346246095053,0.2992161680023768,-0.43743873170738157,1.0991137078734106,0.1996454130382741,-0.25835403053299144,0.18589617866684716,0.6846801606362174,-0.031846618388034376,0.025208397521967463,-0.04959984052048316,-0.4776801819913117,0.19726997492047893,0.7865761887833838,-0.14521605572483898,1.254638547806156,0.3812431968286276,-0.45227776918638307,-0.27339800449971907,0.4530684558810094,-0.5477604361038422,0.13035092693333628,0.3760317187385436,-0.591193746946753,0.6779038562043107,0.31506369493600417,-0.85262911708771,0.6479905688871925,0.37234843533726725,-0.11534900552677607,0.17716168197396254,0.5701147294245494,-0.06688520383983976
1,204.0000006082068,0.06335485225892157,-0.0843104827330361,1.2147173310132677,4.586942200598179,0.16910930180701733,0.3289412195087098,1.720430478013121,0.25662534057309383,-0.9104048003152552,0.36115698795152174,-0.54155130308258,-0.09562347543135852,1.75048581679828,0.5127134000262332,0.824777097617285,1.9296350582051396,-0.7375254431159415,-0.29581025743417877,0.9456492551151738,0.21675374535587721,-0.9546943816598117,4.294037968885217,-0.17612303356142078,-0.7276826728503996,0.6889791794542006,1.2800509454291413,-0.06717647166807872,4.285231266724489,-0.34511355405687993,-0.06629734382398,3.5487470647160624,-0.16445053338862792,-0.15856227652930865
2,404.00000120448794,-0.06253377134380322,0.1463940099518588,0.7544755728818271,5.488161846349664,0.36873374644456103,0.06416810682214846,2.0086615350488026,-0.19114175395052513,-0.3502437809421295,2.303258989514939,-0.972144344392611,0.6094111475387667,3.144303545275582,1.1087012906457279,0.7452981212829175,5.098559709001197,0.1691836438781804,-0.5431271266475015,4.477907478279702,0.30149509175747014,-0.4018434789223235,3.183199194046205,0.2055798351920819,-0.6802160315832331,1.1848710839875451,1.250696399122356,-0.28437082886469245,5.6886143402724105,0.4320766070996864,0.19368521667234706,1.1720198508940207,0.0595405354646692,-1.0046312131517396
3,604.000001800769,0.4663336331216934,0.8840555231467571,0.6281625191198486,4.3001111893162545,0.4605913097217149,-0.3610916916036988,2.003434504401419,-0.1788958631356321,0.008050425664709149,2.134840501227642,0.0787306709793798,0.250887918795514,1.0736519796210944,0.279507858670085,0.7917368198372294,4.672414146016591,-0.4569755580474748,-0.18124925629943966,4.756090267683366,0.3932097334774012,-0.5056508455767621,2.7157305045344273,-0.8230627565728952,-0.2268287318933302,1.9458872895472403,0.23873615505128498,-0.6434630149403424,2.467673033522999,0.33251496140164427,0.5000153453099503,1.86367906020583,0.06646659623273621,-0.7910119783652743
4,804.0000023970503,1.0632893402286445,0.5309192001366663,0.9961791500615353,3.832590789827666,0.18557722355270823,-0.2292710187917053,3.224395025159165,-0.06028200412828966,-0.3481287852727708,2.1545325697230924,0.3259694661582575,0.18566306865538484,-0.6000735102784756,0.853089941486334,0.7411244044142831,2.812132014041433,-0.18286980996097402,-1.3167312573232008,6.790767409852796,0.5085658217332014,-0.6700434668783197,2.1004019637182774,0.051769347440262514,-0.3143602066643063,1.7810236145093281,0.8357010116505812,-0.3657949375545697,4.338615716298509,-0.16036564972718015,0.2365013494736763,1.3496168463139693,-0.18581234695910087,-0.7481938655943834
5,1004.0000029933315,0.7678909696161895,-0.21930585403422764,0.46633739138402985,4.938310959741038,0.862812825741905,-0.520954942234511,3.235916929277108,-0.676346252194076,0.5164775370181727,3.3777948728628786,-0.4597797722741701,0.08979904305549091,0.4106170881763198,0.4688806088450832,0.27804687618628154,3.327806323138999,-0.1552188500725542,0.5825967160095171,3.484891157848704,0.6544822294475567,-0.2024007717535432,4.016850548361573,0.42813964590256237,0.1519341020879943,1.4982617482263505,-0.12100321109004675,-0.235839649202795,2.476475470548392,-0.33656101255937365,0.30282459373956305,2.396730124930343,-0.12816678205573773,-0.45966856128753975
6,1204.0000035896126,3.429370930030805,0.602211780032758,0.7262985428800959,5.445681394986035,0.45208350357235627,-0.6423524927737279,5.240536405910348,-0.15864325170300742,1.40947592965313,3.59817264852966,0.4054639885103555,-0.1724334675689949,1.0465244087449452,-0.1694289640426172,1.408344020987892,4.91228873265967,0.6797428627878466,1.4330500504156785,3.8903179382760147,1.1517953525824298,-0.5971246885751902,5.583274487569193,-0.12319332678897776,-0.4833865797946446,2.747232463642179,-0.22137456014606993,-0.18920217704634323,3.7994518453757635,0.14676581421123647,0.2103848981156089,2.746615984565512,-0.42278894714276394,0.038646079755665586
7,1404.0000041858937,2.4928432011005217,1.1132738420249861,2.21284127045773,5.530056119520763,0.3724399471139481,-0.2586040351604515,5.889830203614197,-0.1005763754312996,0.8788506191063892,4.853160683762379,0.4784567427081363,-0.3080427083386792,1.36599904602613,0.40463295350505035,0.05552726440460365,3.771302525192736,-0.3096309686218559,0.4090544409644208,4.18299252810038,0.11334123179214117,-0.35980514167521926,4.4491709099575765,-0.29718926957463143,-0.28641442443059884,1.5244997430313694,0.494107069182383,-0.19330659674126283,6.028306583105598,-0.4376492797812048,0.7326132168283204,2.046485062776439,0.08010059638166922,-0.0375523530719617
8,1604.000004782175,2.2861717290039127,1.2437155125174346,1.6942707423870473,5.767481307409062,1.0655462481988351,0.1249169247503108,6.414068579967035,-0.0021860510024218627,1.0005258449459475,6.941708697731835,-0.5260248958557381,-0.28193671281676824,0.42408419472618597,0.7643730370171813,0.16382209807123393,4.5004615895179345,0.6278781328148106,1.7274454365504468,4.661144782800482,-0.1358304594918529,0.38303835733903613,2.36137844923889,0.962497841123338,-0.16660849096739172,2.2965273878717873,0.4660628139342471,-1.011831056076439,3.268465027867018,0.4748819350612834,-0.036774216370834,3.963549375099305,-0.42821677933351987,-0.22095960887389765
9,1804.000005378456,3.159074670421358,1.7559396351483931,1.7831313179639778,3.8317291875576274,1.2055626399298367,-0.08322198219619059,6.6558559217335524,-0.4128781825314012,1.0678824798625195,5.020959990007162,0.17124721263073361,0.534807149973358,-0.9663232428553226,0.34423084648554436,0.35545559124072357,5.49477331844836,0.678937660856402,1.745393212356431,5.336951620773377,0.5319286598227935,-0.782564801941223,3.57486761223538,0.6334437068657337,0.13800501673946686,2.067255376643722,0.6943684554680045,0.04327905059643422,2.687591552632693,-0.012017621679492052,0.2393625737630365,1.115389187527752,-0.22484715010782086,-0.11143124831842588
