,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,4.000000011925623,0.2935134767407579,0.05976238729317007,0.0802088411231141,0.1265853355073734,0.3363430507572511,0.6010988023141541,0.06893855246686886,0.23920950151423703,0.5442905037267369,0.06501914131569198,0.3305414297491982
1,204.0000006082068,1.1304763219508418,0.8230567384674501,0.3897817550737974,0.9524023063120701,0.5622636144597486,0.8161566891937424,0.8807293493092461,0.615742456028066,1.2767239802487325,1.2389452802746952,1.1913319172238825
2,404.00000120448794,2.1404367547844725,1.1087797239149477,0.9478410746818637,1.882412084439669,0.9010925181724279,1.2849637122377304,1.1006941626545181,1.3158606822861811,1.5270237823500565,1.573111541759399,1.1136696720179584
3,604.000001800769,1.8124453626868506,1.8028364203016922,0.8779407683313707,1.6779363502249511,0.8776041214856249,0.6002304940126262,1.0126040921557218,1.8482679850148465,1.6187931144004182,0.8401467304272376,1.4708178100413472
4,804.0000023970503,1.7833481727758196,1.8922922036503849,1.1033479753248638,1.9979162149098713,0.9357114996615516,0.8916842001267788,0.98196915182446,1.515083296269017,0.48345567916231946,0.768824832552208,0.9225051650667142
5,1004.0000029933315,1.8232513095042107,2.072980204248103,0.7752925180832602,1.9939276900568847,1.1555202036561854,0.8040672256578549,2.487399772224797,0.9201396467084555,0.4078444010972948,0.687550936404878,1.399420964815456
6,1204.0000035896126,1.6213414807819424,2.143401851894774,1.0642931668871958,1.9526516177661941,0.822429044061729,0.5711126413539809,2.9906561650781143,1.0148718305833038,0.3218874021160971,0.31884709320389426,0.2721980272696216
7,1404.0000041858937,1.6688431412776534,2.840977425154912,0.8909733428734121,2.6130144247259217,1.3260564558762429,0.8897176565968081,2.4906128247622474,0.8826730986192839,0.3055215421574715,0.18301047002174808,0.7765741986802004
8,1604.000004782175,1.5273803508286186,2.127015014683976,1.3663933156651025,1.8238879473123761,1.3668621525346962,1.223259649588461,2.802529353439879,0.8681115688382768,0.17481355567261048,0.38797742930612866,1.551877660366082
9,1804.000005378456,1.604759996851147,2.4520099295973097,1.6310390401951977,1.7566405091493138,1.4749830689369077,1.7244346622155113,3.0285872475097015,1.084965671716425,0.14729232214291077,1.0640295793230425,1.342559827426637
10,2004.0000059747372,2.3760543520910655,2.6858872912436027,1.3274631012624747,1.7389447092015997,1.3122040607067795,1.823658500735175,2.8890097757502096,0.8040487296004333,0.33254268246245644,0.8982596757795598,1.2289906833922553
11,2204.0000065710183,2.7309338644837213,3.061168520419435,1.271849674805881,2.088303631252945,1.4348624437552173,1.7308766219729943,2.7784623728223767,1.0872592619854595,0.329506012122466,1.7263418836925997,1.0100606071114226
12,2404.0000071672994,2.559265318264421,2.8426994543036272,0.8472037017851175,1.656753585313746,0.8001262687441599,1.6811036844479723,2.8591580870866613,0.7677812815690039,0.4583178895934381,0.7035356723018023,0.8084900175801595
13,2604.0000077635805,2.7985267406771817,2.811356686160237,1.4882152362992027,1.501446641544221,0.9856746009089878,1.408769974352837,3.0800957581260624,0.5468985890364486,0.06272943795002739,0.2596726938793523,0.6176637405776759
14,2804.000008359862,2.658006358628869,2.6314506397237727,1.337010492760954,2.2010672265458053,1.3390978211457938,1.4875246460782066,2.763297278341952,1.4758059551725582,-0.01755362324746912,0.732693049929428,0.7538385973319306
15,3004.000008956143,2.3574448868550446,2.1600641636101194,1.112311886223698,2.1431502222743335,1.2161289206524843,1.3235720420103663,2.9232571528813702,0.7723034613413953,0.5872655315177884,0.8092720526767243,1.0244752117581166
16,3204.000009552424,2.3085058738556805,3.221357324227454,1.5167414291427193,1.5805554704568765,1.291687463551428,1.8008535750337895,2.710245241909356,1.2224073467989056,-0.1766282027940962,0.9235944332078905,0.6877496247338843
17,3404.0000101487053,2.5904548363621798,2.562761595520646,1.4236948217598,2.1834755202227756,1.5275819547205334,1.1996842538665247,2.702786338978333,0.7363267830708562,0.08587585038027434,0.8293161779910454,2.3532910827540325
18,3604.0000107449864,2.648923101476332,2.161275292459133,1.747925883605748,2.264990178743843,1.2965553530920255,1.3459881176726656,2.9675686290440133,0.9878149718079738,0.4414598316892677,0.4769508743427764,1.8554929306988939
19,3804.0000113412675,2.0970595992480074,2.7003861442839376,1.1408733986011121,2.1377720607755863,1.5653730879168224,1.0314813764054156,3.2208245538800773,1.2633006614784978,-0.06171172345414089,0.44127901372249934,1.814529452929654
20,4004.0000119375486,2.1095770821828816,2.5254785108624684,1.0029309492696497,1.956125260541067,2.088568011318003,1.603622958351802,3.2879515016246037,0.7576967823236549,0.3216393975156242,0.5965594359197635,0.43817959307790044
21,4204.00001253383,2.8500867203337252,2.527812870991651,1.517991148882948,1.9855392656695248,2.4669131452609294,1.723194241154724,3.1126951912989025,0.9921306446245941,-0.24050086636782808,0.6513908734871059,0.9848148597958133
22,4404.000013130111,3.794645315796015,2.7084621159617566,1.2306226825007451,2.0559946163944716,2.5540218084470885,1.6184483522644753,3.8749968882587664,1.5244190990396325,0.2015637092239828,0.40393951671034944,1.8987757613726126
23,4604.000013726392,3.301189636227072,1.9945507527275828,1.501046384962467,2.0711543669773604,3.0080830092977617,1.8281039890244353,3.315753894660247,1.509736263416257,-0.11612263948501056,0.656140720638823,0.8390116375006684
24,4804.000014322673,2.979398594155703,3.0528940731607195,1.3189760052339174,2.071227530143423,2.4440524535609622,1.5071404957050536,2.8113196655773205,0.6718731262667026,-0.12815227416761488,0.07195032234226151,2.350945337067584
