,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,4.000000011925623,0.0673661802365535,-0.13423420982605183,0.2474324372113621,-0.19449307613748168,-0.04751200190748506,-0.140972060203862,0.3875105210366758,0.059333649359317064,-0.08693382691829488,-0.008415135402438878,0.23760788627381757
1,204.0000006082068,0.7659883979268933,2.314857527233184,0.49508853856297375,1.580674811056996,0.9212291289686148,1.1122678408202455,0.8564606414811529,1.6159277948768267,0.5883521838159389,0.8019653765744277,1.1822421486129944
2,404.00000120448794,0.8479193910534315,1.9052059976431623,3.2432818338445957,1.533753994986884,1.056548773155451,1.23802506809528,0.9909492765447467,1.5589512114598527,0.5078214592890804,1.397245875338979,1.5323352064222613
3,604.000001800769,0.664395448414548,2.3232378538305305,1.6553049524188204,1.0705298440385578,2.0068442123284473,1.946756530849063,0.983002605998351,0.935819359288935,0.1120664460826184,0.728394860607521,2.377541856723246
4,804.0000023970503,1.6121316613115484,2.118974516331062,1.832831019946501,1.389848483732112,1.5243363000687982,1.7379907657307605,1.1251883612739313,1.3486119498476192,0.5033460093850017,1.010265475317019,2.1262892625058676
5,1004.0000029933315,2.1492356472591254,2.058663033527016,2.7375602799917367,1.0489613083119762,2.138762058326148,1.7730674276170104,1.331883078072944,2.997391440687694,0.4562367670825225,1.4794759184452966,2.3048173917996717
6,1204.0000035896126,1.8334906552137555,2.489227974543403,2.4317696081840072,1.539218989723227,1.9869614480117521,1.9383255308915794,2.4826218074864554,3.0272324885693234,0.9153789960800127,1.224539201347783,2.647266905469378
7,1404.0000041858937,1.9433688251242502,2.867291832910987,1.7859095815411488,1.2632562717583324,1.8637785594038014,1.7420891213617713,3.4318909679030734,4.086214201470525,0.5452774709312092,1.3277400895861335,2.254918490127653
8,1604.000004782175,1.836796181802371,3.4549442396445817,1.7675905846754363,1.6163409878141843,1.7090946410100418,1.780696422071542,2.870365480184515,4.494685046362691,1.3155946574585249,1.1584164383246165,3.1310283359890283
9,1804.000005378456,1.5939225616023558,2.690606378579684,1.9262452996815247,1.6305557903096766,2.135880004540744,1.9824214596091876,3.0816659704229394,4.311718647576607,2.96444425647665,1.5206595564234977,2.9887820493953434
10,2004.0000059747372,2.336960333519616,2.560408984349907,1.8120319854367102,1.8561621328354407,2.433689506266222,1.8175271588153246,3.0519136603887684,4.1561428508111655,2.914386966338424,1.584081609832336,3.1638609631586068
11,2204.0000065710183,2.1398549641466156,2.5847378551766944,2.1885425228043154,2.25954456007314,1.68584855999939,2.181217102274659,3.0536706517788073,5.182465751310223,3.1858747139914874,1.5385408479412188,3.001718265285602
12,2404.0000071672994,2.9176194226895538,2.9966371975570105,1.9407522314122456,2.3116977945019412,1.9278223279021134,1.8688472874673492,3.656987289867909,3.9566973378727246,2.873502433162283,1.3165109805850745,2.6682934677697014
13,2604.0000077635805,3.276865594454895,4.891937197293138,2.8574466438487933,2.151878569278229,2.1667089015469774,1.4318595500436064,3.1161025295784626,4.455315282995181,3.7437941876766567,1.7359207636527518,2.656348927551086
14,2804.000008359862,3.4044409975583747,4.468168737347583,2.3668299546787983,2.850452784597155,2.360333441314194,1.8330466133894054,3.017663137636001,4.788735331937477,3.3943808998809493,1.4991351588319484,2.7903192055256145
15,3004.000008956143,3.6402025917645338,4.360772243307891,2.7616748527565944,2.782400111814461,1.893986576352801,1.7844994526125246,3.015532931647151,3.95629630723701,4.048120625966161,1.6704314283679,2.8051427087973932
16,3204.000009552424,3.0297013564148694,4.505298170393803,2.163991932173979,2.3949022834359974,2.159148737512024,1.1180999139498216,3.203045692539672,5.230459162527974,3.1460923994673733,1.6901085660055646,2.5922812557268635
17,3404.0000101487053,3.19869834366545,3.85290173474987,2.5146148628620555,3.166817412986844,1.747421728915132,1.4270026974354026,3.4976554589749727,4.529252766679895,3.6041654796839344,1.253477922742566,2.525450153818147
18,3604.0000107449864,3.378783389201824,5.013485381282885,2.1575117786038938,3.3678227361782342,1.856738618105096,1.6752488759605386,4.392787551461189,5.074539787932035,2.9218380747775763,1.342290436357108,2.803358539456256
19,3804.0000113412675,2.9117953428595538,3.7184308794862106,2.2498419022922027,2.6912701583995577,1.9992647046296304,1.6053880823489646,3.9831722548299693,5.7224318513550125,1.7587388434693692,1.5519976976366392,2.486904983297241
20,4004.0000119375486,2.966871478990127,4.935620991365474,2.007516426640625,2.924926656050106,1.9286789930237527,1.6232496445672897,3.8971201944820075,5.395850461542778,2.238699016631151,1.031444128709631,2.6304386950047443
21,4204.00001253383,3.470018897493806,5.242631477185349,2.2543451708663573,4.198677004796928,2.0812886857641617,2.1038280622322345,4.625132500076673,4.811857895667047,1.8996632922939192,1.7130675805192475,3.516296038473759
22,4404.000013130111,3.219654483277286,5.140239595604926,2.2126198019892103,2.760054445418384,2.9154811841506367,1.481210145044792,3.206862062503067,4.274391522353988,1.9261668920689248,2.260863858594621,3.16957107143746
23,4604.000013726392,2.996787496654898,6.343636041280573,2.8475736766708604,3.526834209375278,2.7797150779047666,1.5088662178019003,3.775838832629124,4.438830042085468,1.9708261573673624,2.2534955054490355,3.045373822155356
24,4804.000014322673,2.736510081543985,5.194186530096309,2.1853009832408103,3.8583083360501673,3.2767009819232378,2.2620310000180393,2.89875035076773,2.8177486564720446,2.220154745734791,3.9628347200553202,2.8975065535970526
