,time,intst1.bond_1,intst1.bond_2,intst1.bond_3,intst2.bond_1,intst2.bond_2,intst2.bond_3,intst3.bond_1,intst3.bond_2,intst3.bond_3,intst4.bond_1,intst4.bond_2,intst4.bond_3,intst5.bond_1,intst5.bond_2,intst5.bond_3,intst6.bond_1,intst6.bond_2,intst6.bond_3,intst7.bond_1,intst7.bond_2,intst7.bond_3,intst8.bond_1,intst8.bond_2,intst8.bond_3,intst9.bond_1,intst9.bond_2,intst9.bond_3,intst10.bond_1,intst10.bond_2,intst10.bond_3,intst11.bond_1,intst11.bond_2,intst11.bond_3,intst12.bond_1,intst12.bond_2,intst12.bond_3
0,4.000000011925623,0.24702988570054352,0.6160173052812867,-0.3996312523054866,0.24087708192603063,0.4214266194153895,-0.35407669223683946,0.36845205837889505,-0.26681233053303366,-0.15715040174674266,0.5073504506758653,0.024699555183505417,-0.6743654996136277,0.36345553086628524,-0.2783215794709992,-0.4194555460689302,0.36567383541520027,-0.016934028866236517,-0.3116525527121392,0.6624976787090278,0.4642912150830778,0.01845695358782873,0.3167470930210845,-0.18136382937790163,-0.05299410911937308,0.39221361931467946,0.08716422366847976,-0.9129877667167974,0.17226608138891653,0.02825689201396475,-0.45935838111521576,0.19623653310191624,0.4033205604010037,-0.6145589786522079,0.459905357929971,-0.47819500911910184,-0.41269318812181277
1,204.0000006082068,1.973403545795561,-1.0144307204144623,0.3627704267986913,5.4088995133618765,0.6755225775143057,0.8615119976687424,3.100257840553673,-0.9401789402964673,1.0937462847924073,4.2701454919619435,-0.27801350664220514,0.4192577500383954,4.264276824189527,-1.0201270075197373,0.5563368766273316,3.962176287514377,-0.13814786222521125,0.22526407406806648,6.701607925710772,-0.35382307597048657,0.25175142224722746,5.24148338849396,-0.14365818742329672,0.06349188659713212,3.030861143780915,-0.22373501090181502,0.36572656006614546,4.056967300777614,-0.1454032981534672,-0.9351158030672662,3.2748831135221375,0.548398146718446,0.7347717994434668,5.744546140339112,-0.478196148856167,0.42149901909817356
2,404.00000120448794,2.6785902092489193,-0.06650895963023018,0.04952968982476458,5.954689765105404,-0.5928855381032001,2.195137320962098,3.8818172077658604,-0.18740163931351272,0.21808829455599987,8.477876484982094,-0.48926831016502303,0.15953257773249252,5.27134179612774,-0.043211204288686744,0.44044604856525105,4.44765358597038,-0.01815795215667748,0.3697345223572799,3.321081124183757,-0.694806405675886,0.4156650246271387,6.149952195699961,1.4224945196446779,-0.029311462471385497,2.3981745060493944,0.9859169636558667,1.2052872516383775,3.2383687790842286,1.0114475694011071,-0.232276676164326,6.90700913557484,0.6076251076945027,0.18767391486021356,5.412316570091815,-0.18845246715260888,0.20328706460724355
3,604.000001800769,5.0172986146709695,-0.4982658313485335,2.0767730747972943,6.36632023878641,-0.5073669711342097,2.4315934702750757,2.942151826590048,-0.5173608816313595,0.11210820829501689,5.10765285693225,0.4542705731301808,1.384935590376147,4.238723229796048,-0.1394807608958839,1.4688997529541594,5.407135509722688,-1.1521157958911967,0.6809930682374574,3.530155516696227,-0.3379222614320443,0.5493279914574605,7.991743349743147,1.3428464933156299,0.19592434598591568,3.8340814634040568,2.201943906999203,0.6716342509894004,3.872416433985994,2.641739371303026,2.4358361632552215,5.15269211800284,1.1315644473150677,1.019437478311347,5.955219893891958,-0.42312196789520495,0.7465912258548792
4,804.0000023970503,5.175752263322702,-1.145176512372819,1.1383274292586,4.858090954217393,-0.33774476180974666,3.257757699114664,4.259175672775306,-0.13252850601872268,0.38182891162981747,2.8715677040350043,0.8994668570174502,1.511432416338963,4.311550333511575,0.0839813738264592,1.4864664249749846,4.752024610650241,-0.7787229134165274,0.4858635553393693,6.6053702378125445,-0.4804836834967725,0.3933774226635065,5.56220616814401,1.6404124701699994,-0.33685268696052484,5.149230039846141,1.13548477323981,0.14060405649714625,4.358495055628144,3.373060501662896,2.8101511518630136,6.311504619709573,0.9707191088728573,0.405285588225734,1.7623045314822505,0.33498276157135987,0.6441470423337936
5,1004.0000029933315,4.398246381244001,2.399177142553487,2.545418633480207,4.694263917755873,1.2572399443088011,2.8185763643190795,3.3178508028789784,1.3217844879426268,0.754720252813073,2.3499381666678465,0.9170335342116633,1.7444986405596263,5.8467354176147355,-1.3236615792368296,2.5325889197193976,4.176209777817387,-0.34561401230144817,0.974842403601281,10.43529294818671,0.134546993990587,0.5565207894221049,6.785448699543157,1.3675160037347904,-0.5204583582142703,5.890578720615772,0.9009046616422021,-0.4728768131905299,4.874287971621835,4.089551067671162,3.502105945465144,6.503697522994998,1.0615734095579068,1.5762896243075883,2.0362984470618715,0.06585530731203448,0.6121166640359825
6,1204.0000035896126,6.661044153524149,2.9446350719657763,0.7765599994944434,5.933350955276233,-0.7938209038144386,3.2757645718900767,3.9104721574068106,1.5692036287777515,1.4376073116885864,3.3812243538646056,0.9287850906481907,1.3089916393769587,4.549816798113169,-0.8768542774294512,1.6296436838899582,4.517267765814132,-0.34537950293164466,0.3164630371962831,6.943787391591559,0.8901767632495927,1.7917592000566667,6.645616023419506,1.7762050773337599,-0.015360507713134908,1.5247274419190084,1.6837119350957828,0.42765446354541226,5.279127919432443,4.128850782330738,3.405213109831592,6.03181345853386,0.7196833992614247,2.2826468755310922,3.1264922798999413,-0.6808654830261096,0.882075612769682
7,1404.0000041858937,5.081925772302086,2.6829350911144205,2.66071191654348,6.17494188782358,-0.925590308918335,2.053438561102341,5.584489377358223,1.502699251199565,1.7147186638164444,3.469551242535471,0.7566809828077883,1.7233916454053966,4.296569946338573,-1.4110012570711348,1.814547022073524,2.7082108087797776,-0.18367722166455902,0.1894883645958796,8.001548457943226,-1.1490590386024233,0.9302469763612771,5.896702655815859,1.4215617544632986,0.08016555224284794,3.5295822929218224,1.7204646998008553,0.5056849468556317,6.04277301770995,1.9095117452434893,1.9058689322919187,5.895890498030581,1.1896466599504176,2.1829966666536174,2.973602909229,-0.5703184614117847,0.6826345857630716
8,1604.000004782175,2.821523669742306,2.6880866433927793,1.7339435463470214,10.357729613947377,-0.8847739612993113,2.1339963135648516,3.117684367905208,1.6565712375780048,1.939767490060429,5.592713903235281,0.07244575656793373,1.3972542610919692,5.035427737664906,-1.3151810077256503,2.161820514849366,3.6426381199358984,-0.659859824912473,0.7429319983760632,7.084710404975749,-0.8749906695001348,0.9803802291083055,7.089147692587322,0.8861132802188543,0.0015978743744970991,5.089473254393986,0.8772241759109045,-0.5006661249293396,5.4935322838041705,3.1150703863696645,2.1432200966289288,6.503980111047755,1.4780847309583507,1.1364053877303726,2.7351103808042767,-0.2694612586590006,0.8659000435436477
9,1804.000005378456,2.7955008295848307,2.1038935812032387,1.6369110146307624,5.649799199568544,-0.42915271775337427,2.747710330079887,4.4068727808121055,2.253780836726073,2.758729886082636,3.902224891569637,-0.1221610535089166,1.6592677319701843,4.755702448961306,-0.221739379854891,1.414700200405004,3.9209380001808603,-0.7759658114890331,-0.10149439706081775,3.9438173010433006,0.07205019301966242,0.6034683120297974,7.44223106005271,1.4531448699048939,-0.00033526631358515857,4.758692578128529,0.6480335975217919,0.595760743743448,5.505304874228037,2.762520236223904,1.9900390036398456,6.0624083126190795,1.2150360188828477,1.3095053608723108,1.366302541410941,0.001968054896368976,1.5441320734856192
