,time,intst1.bond_1,intst1.bond_2,intst1.bond_3,intst2.bond_1,intst2.bond_2,intst2.bond_3,intst3.bond_1,intst3.bond_2,intst3.bond_3,intst4.bond_1,intst4.bond_2,intst4.bond_3,intst5.bond_1,intst5.bond_2,intst5.bond_3,intst6.bond_1,intst6.bond_2,intst6.bond_3,intst7.bond_1,intst7.bond_2,intst7.bond_3,intst8.bond_1,intst8.bond_2,intst8.bond_3,intst9.bond_1,intst9.bond_2,intst9.bond_3,intst10.bond_1,intst10.bond_2,intst10.bond_3,intst11.bond_1,intst11.bond_2,intst11.bond_3,intst12.bond_1,intst12.bond_2,intst12.bond_3
0,4.000000011925623,0.6575266150445414,0.4683678702311518,-0.41490864997095445,0.8681919240249307,-0.34293021003846924,-0.3488240139602037,0.6835897024317035,-0.14225168789937293,-0.5767030089408807,0.634540088319036,-0.07360414390337588,-0.5564142519237576,0.9804885150819951,0.4925176981753543,-0.28992322605983656,0.5755974360792484,0.07050847535857763,-0.41278697697776945,0.8635724829707794,-0.19292896557265937,-0.49321204693129594,1.1616197929129966,-0.7043193264931413,-0.4440566968458701,0.16161763426314035,0.007394717053978539,-0.6361625368807906,0.19978733833125162,-0.20036134228171498,-0.539780964638505,-0.07293038696838483,0.4588436543952499,-0.14590462277129346,0.8096000892248902,-0.012868725552882765,-0.8021636623167847
1,204.0000006082068,5.376679801572631,-0.42948072027366546,-0.20910197693938137,1.580691339070051,0.8716023019907855,-1.0825086533641657,4.212563900018611,-1.6094832548842528,-0.02119404214272702,3.4683356697524585,-0.5368725092047955,0.4708107269316817,0.4960906344533331,-0.09302935449271743,-0.4041885746865108,4.605168399527629,-0.2081860494102763,0.09168072571040176,3.8377407992028987,-0.10303201805213913,0.7121746958514672,2.396502294304338,0.44881332781169636,0.8898134237506246,3.77545079415668,-0.45894542811910544,0.662502296410675,3.5397736807673885,-0.42501632995028515,0.6989322686259873,3.7445149946433647,0.5875614432284824,0.2952410615179697,1.997876148210894,0.7029408504874413,-0.17823255123207904
2,404.00000120448794,5.389787650130121,0.8287237323348728,-0.5432693441037779,5.256972856537025,1.4779503708035877,1.139309308357673,2.5041262375348703,-1.589559235130805,2.5703773121826905,3.054270051743127,-0.567631314829323,0.07294887146913087,0.5062726448475505,0.36911077528388514,-0.14314601064803023,5.882127777809406,-0.5351203957574473,0.45654918541210865,7.091883844338187,-0.07869800296194729,-0.14802414045756196,2.4195355406400045,2.7003734390161,0.9022096279681877,5.939438265891256,-0.1893640839632198,0.02276870314359103,3.5029806836405184,-0.20338110773235307,-0.2216432515031137,3.3281069384206914,0.6682903310765722,0.4730450654096834,4.579623619946491,1.2124464684230132,-0.9047447245737685
3,604.000001800769,3.621141690853933,-0.3372580071861466,-0.5042816468726432,4.962275796233279,0.3124209752106637,1.5677370174719516,4.466921488619767,0.8400735281327876,2.3112275352556604,5.37994782148746,-0.24354956454903665,0.44639349186271016,1.0310244728791718,0.8559074305299159,0.7748384946303255,3.699925887089841,-0.7074317016914087,0.9149555987164821,2.747313462119531,0.8483137506309948,1.0907997833592238,2.496011593063664,2.530815248814082,1.1569169790059157,7.674679676893301,-0.8268118757702569,0.9276415773563333,6.420350985238575,1.2274013142409794,-0.17200294106778147,3.1001422498488855,1.964333063373144,1.818233271048451,5.181157054455066,1.4935910937773205,-0.7621925791565443
4,804.0000023970503,2.843272534392267,0.6439687504925118,-0.7539804849898815,5.211647208693191,-0.19563243755472026,0.13443854372169017,3.7835815540788227,-0.7982370879663638,1.9690464240821224,4.889586103703393,-0.66398494803129,0.5792057416983933,3.785513761063835,-0.25867124870387403,0.9457153295646079,3.9619781732100785,-1.123343069942273,0.5351532705768896,4.0905630712417045,0.3232019007396776,1.0875913368430532,2.2239418757218257,1.9101495981379122,0.8149959922054606,6.33482083383523,-0.8678558892538977,0.806712900228709,11.924489908611083,0.6576439075580183,0.684341896201063,2.821505243205471,0.9832657754926757,1.272654468353649,4.522881801352741,0.935697505618382,-0.01934321959471541
5,1004.0000029933315,1.0798616065538837,0.27823488896962,-0.8109190098439227,4.309356277683297,-0.5299491553897306,0.5137359849683967,4.849218377814849,0.02697915585090893,3.3786813532816953,4.507150866880614,-0.21121569874904544,0.4069425562723281,2.9773799571357538,0.0574131163428504,1.254097617841278,6.330007601153253,-1.273129384124807,1.0940377070288512,3.1054834548625943,0.921872293510809,2.263682399449363,2.587059699900009,2.8598433152193934,2.0233158053457934,6.27588651340078,-0.5801860285695377,0.4734748730223832,8.74600464665318,0.7263029102905785,0.36376062560077926,2.187567346207918,0.7402543990680162,2.7713681093680385,7.577556715117935,1.4521953205037983,0.678191143861536
6,1204.0000035896126,2.6735418625509846,0.4853163439831629,0.3677508732117776,6.513817866876145,1.0455195949940004,0.196770420841065,3.9149017625422635,-0.8705016247747714,3.3139041809462797,3.907650134064064,0.08802624728965203,0.4464270101636343,3.7254266831362726,-0.09669120392310315,1.6635994845891138,7.40260152988295,-1.3559507314109163,0.7904543540978723,3.203176334196116,0.8700691544144918,0.7283636296782277,0.9228659828535895,2.33730435139738,1.27384610036265,5.146567184130023,0.06629395247345204,0.31393572570563144,10.122320495441048,0.09714547345693259,-0.2554373474703526,2.634977765915088,1.5890576898687314,1.419266978198046,5.523821084311192,1.4974108737757668,2.2604655683220503
7,1404.0000041858937,1.5144392807721783,-0.0023933691279145464,-0.017234669602000707,7.471292622330735,0.9127514906189065,-0.3102286447042619,4.576734826964949,-0.9610576955618622,2.5899373574464115,3.542203629606928,-0.4412957193383029,1.1326393652098585,1.3210327040344474,-0.395349926473346,0.9327707372800034,12.14893142281895,-0.8566527212170527,1.0583540067765775,6.222714974628819,-1.2190509050769225,0.8246216435673803,2.14717626612755,0.815768687464101,1.2417686021918093,3.511249055849519,-1.2109317537435378,1.0417888896735223,10.918826687344282,0.5464102524330992,0.2052219106566877,1.779563747585402,1.2232354851145857,1.8013426201398928,4.608632056316421,1.8021517524063846,2.5856448048495975
8,1604.000004782175,1.8709706029850839,2.126843276939665,0.7674747430252933,3.8070998341544167,-0.27325533843931726,0.005087605843534071,3.4835108871321223,-1.1160472576958895,2.200045975451823,4.606471167374539,-0.13608199166355472,0.8123440163443463,1.8315905566345938,-0.09301321389927963,1.035627184834229,8.818792490930367,-1.2506157943149128,1.1784579232909,6.526221493338487,-0.2798507828218266,1.0400722786690326,2.7921499039961963,2.6778707254984173,2.224889497530777,3.210940853832809,-1.3689878125394181,0.6390725143418221,11.315589753346451,1.5835154574869241,0.6655379739736151,2.575153386905275,1.521649882221137,1.3618640429581403,6.920550698451618,1.3553669072418648,2.84077505230959
9,1804.000005378456,1.8503051001747357,2.3580280405870218,1.6504220599729602,1.2135281783320053,0.05403519902175624,0.12183450014076991,4.900184074634564,-1.1350259323138538,3.366045777226748,4.635309004621928,0.659577801678112,0.5505456684041983,2.032996517055995,-0.3559413267233542,1.1783673445301157,10.638027959013549,-0.3096137238459198,1.1682937102912896,7.417032271985156,-1.3222183443121174,1.8340199105623358,4.913460085578236,2.2851689727170053,1.163585728181181,3.6666065004412802,-0.32613174554795776,0.2241241263154654,10.701997566511931,0.20915798260667184,0.1647022369986093,2.5568464893656584,0.9853153640377421,1.8583228862793946,5.401642095476993,1.643033259830581,3.0418481196026224
