,time,intst1.bond_1,intst1.bond_2,intst1.bond_3,intst2.bond_1,intst2.bond_2,intst2.bond_3,intst3.bond_1,intst3.bond_2,intst3.bond_3,intst4.bond_1,intst4.bond_2,intst4.bond_3,intst5.bond_1,intst5.bond_2,intst5.bond_3,intst6.bond_1,intst6.bond_2,intst6.bond_3,intst7.bond_1,intst7.bond_2,intst7.bond_3,intst8.bond_1,intst8.bond_2,intst8.bond_3,intst9.bond_1,intst9.bond_2,intst9.bond_3,intst10.bond_1,intst10.bond_2,intst10.bond_3,intst11.bond_1,intst11.bond_2,intst11.bond_3,intst12.bond_1,intst12.bond_2,intst12.bond_3
0,4.000000011925623,1.1746452245582084,-0.6584105508532869,-0.43897908591826607,0.9978459478794974,0.100681030922539,-0.23077010623426908,0.7861710399223281,0.11052359305413528,-0.33646316864744774,0.2734854952735821,0.02013724967560382,-0.36732063337411125,0.2786101894403359,0.044138742419776555,-0.4886172518999552,0.46166087521830335,-0.19292216802393458,-0.4434650447432009,0.14840748808707982,0.10118904871757284,-0.4952311986631379,0.22448524721792307,0.028857101440250332,-0.38889350703717795,0.8428195640158176,-0.7369089093138705,-0.31015833720339403,0.45745845666295004,0.3545817355341301,-0.0344184842701063,0.5165283944291632,-0.2299345944932556,-0.6714832601415379,0.45332011857699417,0.20181752326752544,-0.33289554917724784
1,204.0000006082068,1.2713489163038147,0.14788740852427829,-0.793063511210792,2.7831940805266564,0.5927760185848392,0.06818645279502977,4.934263096739275,0.6084181095259886,0.23422466722318402,3.5179592273296665,-0.3741151006422849,0.3353033571234856,-0.12805410562691932,-1.136950135421099,1.1770601353551657,0.04314935792731944,0.06698900425789667,0.4632817214711129,4.127669036361627,-0.33765148262537803,0.22967901724880546,3.6364659640387584,-0.44202588128882336,-0.11418011796340144,11.2313991372524,-0.8646579957059668,0.8193633140980818,3.6748933848195966,0.5504964900273848,1.1814313321153498,7.382435607583768,-0.9915111383831086,1.7025381208391086,-0.3992450917606911,0.11267776797670237,0.5853469928597983
2,404.00000120448794,2.894806324827287,0.18231559992040403,0.5769041190894391,2.451818689871966,0.3546567340717184,1.5969730248891127,4.3254807535329585,2.048682374153314,1.841018363532069,6.126202911257724,-0.7155415108920136,0.8144149058229098,1.3649345753995572,-1.375592479336222,0.7003670958909036,0.7968886865390177,0.9111788373642389,1.1253212315887482,3.1879108881006823,-0.6361143517665284,0.7553342779566274,2.617594828219631,-0.4712083935234679,0.3310542231085587,12.788707295309678,-0.7266614451085553,0.645520363427269,2.5877296766599196,-0.036394171597710745,1.6267995046654575,10.813277817207872,-0.3281646970588996,1.1925716857381965,1.2479077808081076,-0.12744397409200925,-0.27166023708466147
3,604.000001800769,3.1389237315188874,-0.3729140553761243,0.40148258262129577,-0.005773141996422204,0.9570127484474762,2.005088657727003,11.2552555896327,2.182067085792653,2.935547068640242,6.519569082495177,0.019115702415372304,0.821038183536936,-0.15603764100918305,-1.0235444798509907,0.9692002519196268,4.53284826834719,-0.10379627460920471,1.249226784117195,1.114141618059687,-0.007129737819144388,0.24889586578798717,5.38692983684773,0.09175475219578466,0.05563874347246722,12.246963210964594,-1.4111234365809837,1.079745621169637,3.5514791980919567,1.1968030669325351,0.619984867501477,7.753317984714351,0.2880728881134802,1.1908444927134458,1.9425667942664413,-0.3722256505552002,0.9532555141585504
4,804.0000023970503,2.6215128145216395,-0.3869236231666644,0.3668514215512513,1.565908018317308,-1.374329315088533,1.8818187388847085,5.3636992318573045,2.3719209282257214,3.2956148281162645,4.006056344179558,-0.24584888603625465,0.37462196192321207,-0.15983216370052222,-1.2734003632118336,0.7371153231935641,3.845115076027107,1.9595567186410463,3.4205145143297657,2.3484934813653995,-0.05036371291093378,0.5963193814965853,4.270394588347892,-0.2290144331935835,0.33290964552612623,14.625375339088034,-1.5195170182894193,1.1816262171187941,3.5231310334754147,0.8241831807945008,0.02705183014592505,4.831355919139818,-0.18057472879929026,1.4933116196165543,2.095971691801906,-0.3161525118774291,1.3665318155462711
5,1004.0000029933315,3.5485252514123653,-0.901175273461817,0.6258102206351537,0.034708966386720164,-0.6416237321884743,1.887735629869089,4.732215408450892,2.441434175240869,2.806654016924996,4.633018904115949,-0.9778362662131395,0.7317575688635518,2.131904033394404,-1.3796374999599728,1.288481032663071,3.0873940846022334,1.955457754365149,2.081231359539655,1.3673357382521,-0.29054448021317736,0.7859872746523942,8.30260367829175,0.6733203331632289,0.5310325517175398,13.877290433337848,-1.151474533400056,0.9687245254394887,2.5915253715324686,-0.18313034281995844,0.4912066158793498,4.62792295178336,-0.5376607968969442,1.6514780457235507,1.9025885382753955,-0.18022963827613214,-0.10583512116145144
6,1204.0000035896126,3.7626553780017966,-0.3560930085526759,0.27588814465728273,-0.21116014552285023,-0.6486381619916886,1.5291751368627602,4.774568771624181,1.806120779069798,3.348204971253671,4.9793873569735885,-0.7006677303153004,0.9220477279111052,4.026360006876627,0.6508967374258523,2.5491069088249474,5.722129071075915,1.2620563389338484,3.1560231292463308,2.3666382006915887,-0.4054142710155766,0.9650706925120067,6.97214921937156,0.642852482215643,0.2041957400610226,14.517163776453817,-0.7316843840910963,1.1035471000797092,2.451924760929022,1.2201267703789647,0.5124290858785012,3.8214889119243685,-0.15419136749072937,0.17031864721752488,2.8395107034162104,-0.5777737661535216,0.2022874562767667
7,1404.0000041858937,3.2163720110195753,-0.4964723803925182,0.30347214611421336,-0.508742536943549,-0.9206993128508354,1.8353047553806605,3.798885076865946,1.78474249630057,1.1220869922501158,5.215420501331363,-0.9154926333191189,0.9943837817979628,4.609025126642137,0.6837793224159707,2.0703330804122397,4.465632191778146,1.613564137110318,1.9309039574786637,2.3554750607161017,-0.262133282172754,0.7028592414130661,5.486080901848346,1.7232471578510022,0.6188975004105086,14.172543724056776,-0.1938245461385515,0.8341115483212613,3.0712347748221225,0.9033721418418361,-0.12870884638207203,3.606408901152716,-0.5150502437939002,0.7107053792898523,2.7920883813836044,-0.2154141715933946,0.03180385789703388
8,1604.000004782175,6.229944162190502,0.021463818057185335,0.5292163940146022,-0.5926081984076079,-0.3576868194725762,1.8994380978748269,4.514501276226096,2.2884817735714416,1.1819220187777266,5.081470262168378,-0.6680663227181176,0.7612386198028589,4.615604875244926,0.19701929349142766,2.469808944781238,6.413319897989029,-0.17485320261921533,0.7247389197410761,2.75657551234002,-0.24031023869637824,0.5199296673447793,6.227461173029973,0.7177873720099841,-0.22830106239545023,12.097954912892419,-1.6262374012008234,0.9232258384463901,2.7860472147998037,0.835816555671375,0.6312372535140849,2.1162696961576195,-0.0912674790119894,0.36400701060035434,6.66998899522735,1.1853055364314615,-0.668212808701262
9,1804.000005378456,2.8237888066539165,-0.6136788356059211,0.7457970918078849,-0.5814653247588213,0.3242979995656192,1.0496285900036115,5.115097218381579,1.9464198204698988,0.6797369697083959,4.746192049581032,-1.1962747556356783,1.3705397980939327,6.1984881459435135,-1.3156264563942215,2.89917280656539,6.150252353226954,0.043269989514193696,0.9387613399291652,1.9817192494745548,0.20797541545531217,0.6002975331424905,5.807966246805047,3.3243345077883752,2.4187595214327096,12.541210433510123,-1.655915317287651,0.7995457667599362,2.962673028994822,0.5692875175963463,1.485771629895965,7.3619213141220134,0.2868513595540687,-0.42229601025322383,11.592439615959798,0.9816378977384286,-0.42148685174515377
