,time,intst1.bond_1,intst1.bond_2,intst1.bond_3,intst2.bond_1,intst2.bond_2,intst2.bond_3,intst3.bond_1,intst3.bond_2,intst3.bond_3,intst4.bond_1,intst4.bond_2,intst4.bond_3,intst5.bond_1,intst5.bond_2,intst5.bond_3,intst6.bond_1,intst6.bond_2,intst6.bond_3,intst7.bond_1,intst7.bond_2,intst7.bond_3,intst8.bond_1,intst8.bond_2,intst8.bond_3,intst9.bond_1,intst9.bond_2,intst9.bond_3,intst10.bond_1,intst10.bond_2,intst10.bond_3,intst11.bond_1,intst11.bond_2,intst11.bond_3,intst12.bond_1,intst12.bond_2,intst12.bond_3
0,4.000000011925623,0.10321593969145226,-0.13648450339562945,-0.5820276584555582,0.5800069974979989,1.0144560818822237,-0.2923175868967789,0.4819967539171035,0.1651962748471565,-0.17373669866279862,0.6946095006115511,0.4863862447804319,-0.39897243980026786,0.25633760127619354,0.2791275557408577,-0.4235941404522232,0.6566373399615184,0.7599876354417283,0.16061455740828112,0.1866905477158518,0.14598200029591446,-0.4064771363774007,0.71677827767473,-0.47084150534378244,-0.4162638278507669,0.6728660102563309,-0.40762207467184153,-0.1453439920775903,0.7269024157500743,-0.13114539221123778,-0.7271178937787437,0.10444935720926996,0.05920846143344605,-0.354642954621204,0.6211345744134107,-0.05932092192492533,-0.10363552396864195
1,204.0000006082068,2.043883108432566,-0.2142555559655266,-0.532821920236247,2.001076988093616,0.5364757952492516,-0.3705430079297778,2.7702066492342334,-0.12226717840933254,1.541279508377467,1.7483594812868963,-0.22874531414960142,1.3661394401218003,4.342007952865358,-0.31986501762829533,0.6156327082524302,4.457086062845584,-0.4860532576326513,-0.12112344858060098,3.828607890830601,0.18722889957432454,1.8615730226262799,3.1365859453044793,0.7728070664187658,1.7039840937467576,3.1131067457470882,0.26742452973482855,-0.059069366713628835,0.18482293185633214,0.9976926032974838,2.3409270209742012,0.16624654908991765,-0.04431319128107969,-0.6905715940615114,-0.054286634395856126,0.7633655299025603,0.2944682392475748
2,404.00000120448794,3.4392113545709924,-0.001913925626241486,-0.13600297910099401,5.20420549214711,-0.5339787480508038,1.153550806388393,4.027349608142033,-0.036317303839952686,2.507149259707323,1.7610449906987284,0.30866003557232347,0.6043125230708624,4.218010873290649,0.3978831498977051,1.7008162917608023,3.440348577904248,-0.47902969481773594,0.7852529162695241,2.8185735277286446,0.09022060073584459,1.042573627269868,3.392465627208799,0.061123747246786486,1.7013357462062815,5.172866765666018,0.2864818914518015,0.4032634692550694,0.5121294994807091,2.561341617456473,2.1703505710497777,2.4282671850567885,-0.6188120580601408,0.44342065322792346,0.3397828315731335,0.7201636862086493,0.19960829110397205
3,604.000001800769,2.543607484516948,1.813579218867428,2.1471856722522324,2.203577045807605,-0.6432596718098296,1.4425998174021957,4.147272689478521,0.07869113516405957,3.1294336130645353,1.3437650527984317,0.008285145143974049,1.0904887473906437,3.5942797652044147,0.8976918066322455,-0.3433335991727362,0.7329882874794569,-0.512799221318935,1.044390952151117,4.875706308690218,-0.17026867091547082,-0.14378769002344205,4.969515795585871,-0.10752557787812211,1.2912857009255272,3.621859995391854,0.72140065428108,-0.5806896712737615,0.128937709709386,1.6708531072532775,1.8952472603279387,0.006050939432926228,-0.07058314485588024,0.4978541324579009,0.4180391598268285,1.9011972286196324,0.4864942433470363
4,804.0000023970503,2.163462808208589,1.298606183595445,1.560253822818201,4.628987766815491,-0.32001232032479887,1.042234663586219,3.7535473833060555,1.9741564945112646,3.070515311875822,1.385566752056782,-0.11025692177471047,0.8767553168922912,3.3421479478008083,2.251030884389059,1.8675807030740317,3.26353918991379,-0.2586076651171787,0.12862761979040682,3.4469988924843973,-0.25625490057670675,1.3097135587596003,3.548422444575004,0.8917762142303278,-0.0004921510579851684,2.887320863660489,0.45984596328610916,0.506152760132832,3.0532277415328073,1.6938029218302892,2.3429677105680047,-0.27403466116590725,-0.4017858284309126,0.3627027423918072,0.2929900822599292,0.8696496918888643,-0.04154898370859339
5,1004.0000029933315,2.8362001109662147,1.365033998450821,1.5518122706552409,3.9695042074538067,-0.26195634589540795,1.022004239552884,3.3691722312457886,2.672038251842233,3.781450471311383,1.2511337271871588,-0.7645380835856708,1.0246237536333083,3.8233836510734145,2.1157799301955027,1.1378665403218569,3.6043048667646262,-0.1500874986647105,0.5378470987260111,5.194478922445447,-1.0951636652601646,0.6670601361567576,4.360170358209467,-0.03577746971229967,1.0566630024463626,3.0636959678825866,0.2969089967723413,-0.14604943613093546,0.13916759600595352,2.874658032765552,3.2860119264533307,0.5097874951625547,0.06176715346281014,0.18877917974326408,-0.17760487307091388,1.512517403434007,0.2107359975190013
6,1204.0000035896126,2.138323024999692,3.3103461488885015,3.448846816742591,3.0137350531036455,-0.6984660061766057,0.7800834536372867,3.0669127072714497,1.1390991965159163,4.162169175924516,-1.050622498131725,0.018643570917331154,0.6134103879866015,3.2682505528529058,2.680161540834747,1.0521342698718104,3.370633353506764,-0.8270756277898568,0.3902531302025394,3.8856101896846758,-0.2655317632027314,1.539688185665979,4.491907000392334,-0.45603943782611633,0.7218266184974529,3.9125727866505793,0.30034588360774883,-0.55118370419956,1.931083717401882,2.494143271227485,2.833108676456533,-0.013155403764525175,1.2453226798040244,-0.05927454145977995,0.9632091233203992,2.409603979957491,0.276324840809564
7,1404.0000041858937,2.67677794849807,2.6255397215306484,2.7566697607633333,2.901157737431851,-0.6410136876479617,0.4140723052926245,2.259855739756241,1.2394627343282263,4.320011880001394,-1.331839429705246,0.8390706483010488,1.0127620549289165,6.237776284120591,2.089497014066576,0.7548010195292862,2.921259935580534,-0.6415094013813643,1.386113070835433,4.250461396927553,-1.988426027724385,1.8376156222766862,4.551194101867851,-0.18800898476080885,0.7334033385395857,3.826831817852333,0.22272983062974738,0.10392151224092805,2.465820176781821,2.187328652519869,2.9058796943178735,0.007519061366054736,-0.32704805973478646,-0.010848384274022127,1.5728261673620958,1.590967549549494,0.13034432669533613
8,1604.000004782175,4.391670146822144,2.741586560524305,2.854529920506103,2.7350620842120206,-0.7795765045085585,0.5983363341062127,2.501506153453982,1.554330422535613,4.73484873621967,-1.4718656181161087,1.134092582745387,1.1137111363834147,2.3655257669629153,2.3448164821553634,0.5993833164909366,2.4100239790431273,-1.148407115672717,0.8584463079671734,4.199696918089329,-1.7199245323406513,1.2554557680190235,5.345554626980618,-0.10857032776427378,0.8741308190730446,3.9474607105646795,2.149782694564289,1.2204240825539823,4.25388533903723,1.8531467482190234,3.4236263003023244,0.28931283312456824,0.2774984020841442,0.04214189137932278,0.0035710314018633227,1.344201211035207,0.16634358066771693
9,1804.000005378456,1.2773567621238584,4.174628037475375,3.8297834249100355,3.066834082846351,0.5441563925667081,0.8441971189150665,2.7646351025390326,1.4110146415633995,4.619310917502519,-1.5326078992985055,1.5375261777533433,0.6846673962076477,1.9559197214137098,1.3535956932402904,0.7213616038278672,2.8882204150413644,-0.949127425324853,0.40841850438268734,4.280550065306579,-1.9538145846283763,1.8910977035378722,4.339740259023924,-0.29829050779789235,1.308512069354808,3.5571702205155082,0.8844263836201849,0.03776083270292041,1.505656872309137,2.886711566559174,2.4090563230299877,-0.3114807233681143,0.428052392367535,-0.2329553824303936,0.43374522435753704,1.2704932560169526,0.21626324951123177
