,time,intst1.bond_1,intst1.bond_2,intst1.bond_3,intst2.bond_1,intst2.bond_2,intst2.bond_3,intst3.bond_1,intst3.bond_2,intst3.bond_3,intst4.bond_1,intst4.bond_2,intst4.bond_3,intst5.bond_1,intst5.bond_2,intst5.bond_3,intst6.bond_1,intst6.bond_2,intst6.bond_3,intst7.bond_1,intst7.bond_2,intst7.bond_3,intst8.bond_1,intst8.bond_2,intst8.bond_3,intst9.bond_1,intst9.bond_2,intst9.bond_3,intst10.bond_1,intst10.bond_2,intst10.bond_3,intst11.bond_1,intst11.bond_2,intst11.bond_3,intst12.bond_1,intst12.bond_2,intst12.bond_3
0,4.000000011925623,0.24284871139703856,0.10662149836947687,-0.5735710615841332,0.3521761973507527,-0.42614101146423744,-0.09047757808828338,0.25126882690959906,0.17199469058121508,-0.4162232993972914,0.4499836484766808,0.365785482714883,-0.43967249194452496,0.6602335220552202,-0.07685382008269048,-0.1389636260516287,0.24487690411020413,0.20684936788966102,-0.1566521138843453,0.45458756154610214,0.7315069942807053,-0.23405968919348608,0.4461367110058001,-0.17445162536325398,-0.39682344160518923,0.9403948074551751,-0.3460116962483326,-0.3734710700197419,0.0389174132551382,-0.20437755829213344,-0.3708887946261821,0.336795423972422,-0.4417026940632387,-0.41351897996973896,0.08077879990298253,-0.5265793825704193,-0.38292678873806585
1,204.0000006082068,4.472422708593887,-0.2417879059836654,0.217727140360787,1.7334910373650319,-0.7280210941716523,0.27402772677292386,0.8108254032554845,0.23817563703700362,0.48981881623879264,2.7329149088303923,0.040045542736202755,0.6770972561919515,5.694788159253654,0.32807918319608653,0.4710111904071663,2.1769959089881734,-0.42091763381455793,0.47742082116985696,0.37988213114887515,0.2288040235149884,-0.4068754762353417,-0.04965550943106489,-0.22262717946660526,-0.02777114174806483,4.7988985621806615,1.055881197829164,0.7113303579978987,2.00387878271796,0.864294461812432,-0.186032650395346,3.773948752235607,0.23164888415221885,0.44390618928192094,-0.48983176581582377,-0.019431259594644423,0.3477198729769806
2,404.00000120448794,6.596918037861971,-0.8643282178851912,0.6482219613295994,1.463363184228382,-0.2250991164135403,-0.3506004673984626,2.916913919605009,-0.07327306105185283,1.3884455370225957,3.0308858783495625,1.467038582738735,0.4627048594402834,6.26070629917417,-0.9857628933785305,1.305348997526131,3.1238414273434865,-0.40231242710576076,-0.1269069918967718,4.289253133218517,1.2377861432358417,0.335070920656408,4.067386245975341,0.8877999823785663,0.2415009858005468,4.997401823385624,0.8363225932442244,-0.06567714155943216,4.757185365797636,0.33763942177936546,-0.3246041904114336,6.427600706405335,1.7617059147054146,0.3732695870000238,0.6861070862402858,1.1252662778235036,0.2876600782424119
3,604.000001800769,8.063616240777304,-0.7397141967789786,1.0120700107382836,1.9520304861191828,-0.18867726373989235,-0.31018698390442045,5.351614716656051,-0.04283234139575498,1.3753707706832894,2.2985508422244463,1.020696245353908,-0.5693598402496605,7.5649427041382244,-0.8376941835013452,0.78707540518946,5.157165698978107,0.492349950651632,0.2620359336167626,2.834526379134693,1.733620155296557,0.4254484960049103,4.644250047064644,0.8013752291449432,0.04694764854585731,5.062325911908363,1.4623862511812256,0.2678448814881631,7.589952763890438,0.5598111549942395,0.36270412522041484,6.457641417922276,2.2659321485979618,-0.20820693196986184,0.8013536037649223,1.4424119326189002,0.08624811129436871
4,804.0000023970503,7.3190781322281095,-0.29614674321948087,1.011609149635452,2.0042049945198785,0.7736322668348574,0.6878446467266128,5.155259244927492,-0.25062168548514485,1.4864658517170581,1.8612097823357443,1.476465388311503,-0.02617924035348551,5.698077792873758,-0.2814253437133649,0.3176496689129431,5.385844593975764,0.695776374066936,0.3446035912535468,2.936369964040595,1.2785410916898616,-0.12692253817990107,2.2983974596062007,0.9814464215079841,-0.12036800452094498,4.900926016498022,1.3185475039723809,0.056888809567812615,7.250944384056724,0.19119117068438207,-0.39152983741016323,6.287046489608707,1.6772017826972991,-0.02532025067071686,1.5727744259809722,0.94305520217309,-0.3404249761352265
5,1004.0000029933315,4.992402347156708,-0.006268542873353766,1.0014976097219073,0.04287488189514477,0.8498908898341551,-0.726775247494118,7.32004380592237,0.10407079241782924,1.1462947273481077,1.8277719202604308,2.420533411648888,1.6932640868313285,5.381829865108709,-0.9803383800436536,-0.2809144667940515,4.635362392236023,-0.6900153316545188,0.2903717516863651,3.987411772112316,1.42386161210728,0.21518122806755402,3.858264804549216,0.532073114680375,0.17140225920140661,4.724179299690669,0.5378290464031519,-0.4985144046187959,8.808154183699418,0.56110426281783,1.4012570801141835,5.654313818527197,1.849207798109326,-0.1328578146094488,2.3203155098194825,1.464019132214701,-0.02316332240625929
6,1204.0000035896126,7.882880563074026,0.6454247805249773,0.10906925987071237,1.34193408472471,0.42966109665830743,0.2211034729299799,3.8982623760203987,-0.447881520308524,1.6307861494016493,2.989402001621987,2.157765215637636,1.4614530553906593,9.205549771830736,-1.0113079254403265,0.8386963547119177,6.518693851509776,1.534252371800223,-0.36902574494421403,3.813365304687186,1.689776468632358,0.6063753368475395,4.027667284587225,0.033298991474540074,-0.2703725643289565,6.350890720864425,1.5442417574753042,-0.19377788668105467,9.41357049284776,0.7836943826228602,1.082853412711151,6.9637765547883665,1.6140709411184453,-0.07547190342296872,3.573398168195477,0.5406755562511574,0.20624809483299078
7,1404.0000041858937,7.190985031477658,0.24248583288848646,1.4302217090468754,2.57120481445648,-0.7004042737216682,3.240093373292464,4.926799851910562,0.19334019921450984,2.189596973697476,0.7930333833168373,2.6856149687756448,1.3238552701768724,5.298781372770114,-1.09556749978172,0.9029785590946537,6.943389427585632,1.552596601716175,-0.037302973843933884,0.3513141911175124,2.213215984477519,0.647696490710731,7.433554995026795,-0.0014178438006418048,1.212034228744844,6.311303797046555,3.539864714245784,0.16268606632229776,6.500071279474118,0.1707610639581576,0.62016226837956,7.060072004478896,1.7903272006835733,0.9049454704698903,0.8683067510587898,1.7134966032851118,0.17209870828493434
8,1604.000004782175,7.31144610094984,0.476047654197572,0.8681566455501137,5.072429719348519,-0.6572373163296366,2.6211640306803647,4.7940276274722615,-1.064419352281373,2.241168582944932,-1.1297493270530268,5.0694404471958725,3.3697561259030455,4.492018142925324,0.012557432031142568,0.19117554004144877,6.253481166918449,4.3452134070709585,0.5960464165689672,6.214584728926302,2.4101383032299903,2.7638156908510756,5.181333292903678,-0.5389778564598582,1.4836558303834733,6.9971741954183715,3.253504095825451,0.2731881962579439,7.982427235067061,0.9449961185766256,0.28213280066717816,6.313410338798778,1.6045347499128484,0.16437615446801468,1.79672241602837,1.2779156256316506,-0.43113300994736425
9,1804.000005378456,6.526445631754856,0.5074084708447035,0.3250535675831685,7.169594596092199,-0.8318255596833652,2.7452282751107,4.4124875986090855,-0.3114815628906227,2.102597019360395,0.08448967722998724,4.103003055594745,3.146499413721594,5.876445781414451,-0.5153791241386001,0.5321314589601327,7.170721490588895,2.985927787947541,0.12395222122067118,5.886800290579667,2.890686844462623,3.39078172257186,9.47582598279034,-0.34501792161270073,1.5153608890564638,5.864560595051233,2.661383873569031,0.11848265012483372,8.87637070046118,-0.021001917574579032,0.20428109649303616,6.812290272713285,1.1934576797052445,-0.9235662036672427,2.8687696687163973,1.4804322832106234,0.16427841005200383
