,time,intst1.bond_1,intst1.bond_2,intst1.bond_3,intst2.bond_1,intst2.bond_2,intst2.bond_3,intst3.bond_1,intst3.bond_2,intst3.bond_3,intst4.bond_1,intst4.bond_2,intst4.bond_3,intst5.bond_1,intst5.bond_2,intst5.bond_3,intst6.bond_1,intst6.bond_2,intst6.bond_3,intst7.bond_1,intst7.bond_2,intst7.bond_3,intst8.bond_1,intst8.bond_2,intst8.bond_3,intst9.bond_1,intst9.bond_2,intst9.bond_3,intst10.bond_1,intst10.bond_2,intst10.bond_3,intst11.bond_1,intst11.bond_2,intst11.bond_3,intst12.bond_1,intst12.bond_2,intst12.bond_3
0,4.000000011925623,0.5774691295818499,0.04473692658663797,-0.6207766277579112,0.3315104492683014,-0.3497445720858128,-0.5772151565065777,0.41331509089352547,0.05732493898335633,-0.5912706028984474,0.3770533957839426,0.05589435483222083,-0.5106791553023071,0.47610152915783566,-0.10040683592793354,-0.29146886251108617,0.2998059147661989,0.18681866342966646,-0.04172293441818731,0.773611770529933,-0.09467030184204983,-0.4353595784176103,0.30538320274305164,-0.3042408167491386,-0.7403245121755595,1.1046066116608042,-0.10161849568801529,-0.6689708839614212,0.35010699292705816,0.573550068122298,-0.8072410921449102,0.19445135873963526,0.08770725844932503,-0.5373242146743573,0.27560619514932494,-0.4152049783021732,-0.5898046161355275
1,204.0000006082068,4.257094597801294,-0.9081011855714927,0.5955246682122475,2.3981961107520986,0.6677483570061353,-0.5742420282259917,8.192386326863911,-0.2041728659863633,0.8135568407067035,3.6324106657978907,-0.32798778774912574,-0.2288345313675615,3.6658284488562893,0.6899498988564643,-0.3222884650264648,2.6017760761828024,-0.5754613856529334,0.14538856403276368,3.346450735211495,-0.3981517373662635,0.8109148233339849,2.5065476634674484,-0.4558748102985595,-0.11853746466289428,2.699010680698426,-0.2885841513063152,-0.32379667334622164,3.3996700579424415,0.34382901695758505,0.6915534838284034,3.6706175661070573,0.9374463091447671,-0.052896060868710126,1.9398819599263097,0.5908957976769287,0.08322571235019094
2,404.00000120448794,12.269965187964441,-0.5013770733929044,0.3672137103496227,3.3202756982446653,0.1164727157736225,0.2471863415792317,10.500556692266244,0.05529981016583463,0.8463927194190619,2.72405299718164,0.1801041380774855,0.07878466504016357,1.832443137805888,-0.05907441838597016,-0.032944382624728874,6.824743538252181,-0.5130542871562498,-0.36497126510820044,3.7987780095039474,-0.41271200213114634,0.8526801196187863,5.803691494363407,1.2843370012231654,0.8874950264060164,-0.2541594880628839,0.18202797725122632,-0.07839615457445204,4.064123793323813,0.8094405897734438,2.2313020253807454,4.55977940980958,0.6100340161305828,0.33648630076319597,2.8192635272997455,-0.02572448070885347,-0.1476608395045793
3,604.000001800769,10.468061990710861,-0.233658729745712,-0.19811507285928487,4.03144086426581,-0.39411248836854007,0.23894342642543043,6.648614131710489,-1.3233784482526327,1.096624111583481,4.914876411905946,0.6105848593934224,1.5892525150712937,2.0134697584734944,0.6017293240690087,0.5945400674852337,7.479647418733712,-0.4254902560464715,0.39540874748734645,2.862958339140909,-0.15884309160029098,0.7111107419265958,6.150689701763006,3.991038174314597,2.301222727592181,-0.4757809406782716,0.6348751262216279,1.3297564380211795,3.9431660592146622,1.9437784472173094,1.753148128624273,1.2450108854743815,0.7987681523294503,0.10246771472119232,3.0070908075918696,0.7698731419292573,0.057438622865085165
4,804.0000023970503,8.067263713579013,-0.016050695604927334,0.42072523653938987,4.659385246977931,0.43271096250794816,0.8394884927384751,4.341531958264118,-0.479051185717307,1.0646634907997758,4.325186440444804,0.5702841413091786,2.1348785872907077,3.5551916245692814,1.5900700709033293,0.013471798985554173,8.335901906318007,-0.338433380409902,0.5481081971375676,3.6260342108114534,0.08090339297981242,-0.006719013393841511,5.752760353605502,3.3993965677601734,2.5335238223384153,0.6401456689434974,-0.859804242809814,0.3566025260830594,4.073643744902969,2.772988885035325,1.872046922797082,2.134329595103214,0.4251801340069825,0.017291148960536074,5.18972964103756,0.43805004919143453,-0.15860790160909577
5,1004.0000029933315,9.042727389497887,-0.3449812432225303,0.2905954408837448,4.355566147063741,0.22750194543068147,1.2262805201724487,4.826036220329917,-1.4381072868962481,0.8134050551223351,7.033103180880791,1.1576853391648934,1.6418454787156924,4.194541038818277,0.5119311496944752,0.5871633907537084,8.847844811190935,-0.09508792178063707,0.7754945090564735,2.652955068205986,0.6749092745043423,0.028864290184869024,4.220175164457356,4.945707783273513,3.338947059522663,1.3772429046151524,0.15269441779482307,0.3728825754656535,7.331495371885603,2.8266996232803843,3.1560192244492344,-0.01880727285012629,0.6051653030078992,-0.12365328491814331,6.414047537150744,0.7210385542922273,-0.23852504946957076
6,1204.0000035896126,2.583475441080277,1.0666378571333457,0.9420471759392108,3.788620499108135,0.06365157311005554,0.8301966215468415,4.84905117153932,-0.36249717191642983,0.9326653224291581,9.477663752173019,-0.06399051743612105,3.32624787848162,4.206854070948167,-0.052263317254547914,0.4570044673569136,8.799996390043198,-0.9370289949221098,0.2011977706222896,4.381310591688201,0.525886293988326,0.14626294067398415,3.707840892274416,3.6942905929582563,5.2492949277412855,1.038012064841034,-0.8394283839375101,1.7369524090169253,7.637779789368701,2.6505645122800754,3.0830131709125905,-0.4117017306657367,-0.07797146412327294,0.36997387422145955,5.531463658759994,0.53050361362979,-0.3026162774932408
7,1404.0000041858937,3.4682730732778557,1.0139695296694766,0.7406198794127032,1.832225641546895,0.6220822262086854,1.2130519208724393,5.8545918666802566,-1.1442274263584236,0.3922696607652747,11.446394894952313,0.3110612372324262,2.807744167749537,5.747741803927437,-0.3032408709928536,0.40128668845970195,8.319852172808734,-0.5371114521965517,0.8574114807249495,3.0917624159041166,0.3760929648486995,0.004776795948920665,4.890402578894386,6.212657720677227,6.551311214387637,0.4535732368518852,1.420739713844517,2.2882460113262177,7.411489952373095,2.372547224442078,3.4974178592492735,0.27516349092569836,0.43139295868049476,0.34479780158459494,5.374315688128918,0.06435999451788454,0.307270820160237
8,1604.000004782175,3.5137062935366616,1.0949708787528358,0.6548481300772768,4.147393576682927,1.3884246677553325,1.6451658680167358,7.427435601810001,-1.3440583619689654,0.7574772595958073,10.483810293212283,0.9982696119234831,3.111358256483307,5.494518920568454,0.5036755420706776,0.17065786212113698,6.673005580022566,-0.17698759839856226,0.8104958729186427,6.000147554351142,1.264631175134884,0.4745327267889268,3.9380720952890647,3.2517383108746003,4.354985133776037,0.8472921299099925,1.7718468810455494,2.7608674416413774,5.711905332626995,2.1924012893776545,2.726237596143417,1.32691106691981,-0.553136604093841,0.717433936147041,6.640062207348159,0.7656554470292614,-0.09373375810747708
9,1804.000005378456,3.3422713986882373,1.6774949770138345,1.105309847529909,1.7158039140841366,0.1456663561634528,1.318556429928274,10.868401848596228,-1.6019938188530154,0.77649953319749,11.678222250189933,1.4876120917626494,3.856160203649415,5.141228083640704,0.3101590453716705,0.04521198871953436,8.066210818295069,-1.0666235718651382,0.7634429093006436,3.3287166949837887,1.1184692699423016,0.29114348978626037,3.420182719494311,3.5516630701321477,4.820883498428238,0.8372434159264319,-1.0180880989416066,0.7144146455260545,8.246969216741128,2.0400990352846504,4.104676177151918,0.8530343730054089,0.6715445964873492,0.3602899551176284,9.105857186169928,0.03925410660176887,0.3638149687193235
