,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,1.0000000029814058,0.07065511418313575,0.07003447454896694,0.013659597904424281,0.05523271816773967,0.1793024100442251,0.24503150787467431,0.2315730060421517,0.31651340029231756,0.0662047719472687,0.016933049356455232,0.009869063070713668
1,51.0000001520517,0.06949311220674348,0.051071099998842406,0.21862454347684457,0.35523527166325053,0.014138348045805493,0.3827291351899822,0.2076768906818165,0.24259927658066438,0.5727560944145491,-0.05275870830938034,0.016153038348866833
2,101.00000030112199,0.2601041013326406,0.6224766647486804,0.3165574079901985,0.514699535396884,0.07811782538281387,-0.06889166117625445,0.46794822895283117,0.02480835863608366,0.19264007012447193,0.07311997671441128,-0.31884874300083466
3,151.00000045019226,-0.01663230002366145,0.4852068323663965,0.007245497007419832,0.2119104233810778,0.4392613545217263,-0.014430642080677014,-0.24590012293290453,0.351693886459699,0.015958033444790853,0.34512569308200813,-0.45257455889976184
4,201.00000059926256,0.16072471170135838,0.5687179953269972,0.3519455219136223,0.22896883850204208,0.25471282843782017,0.47758101558665667,0.2426067917091328,-0.402947385348726,0.359083921856036,0.17818192087278772,0.10987673469493409
5,251.00000074833287,0.11210402783044238,-0.050030951810047686,0.5269469311394688,0.2767101342458047,0.1347386769615211,0.46371912998959175,0.35822886028096734,-0.1508507971665587,0.1664534447434569,0.2518287182831602,0.018367479373085693
6,301.00000089740314,0.02657118678621284,0.30323260042224787,0.4294426370333104,0.3365829085676397,0.14130562585583384,-0.21859034456692905,-0.11589160644613328,-0.06626022769627316,0.12952675960289506,0.10883336408459554,0.0007323497425510972
7,351.0000010464734,-0.21696145482639784,-0.3393290263876523,0.36007493331112084,-0.08900295196272756,0.1916038985190167,-0.23622494694842144,0.7691164773479757,-0.0158591642995054,0.16244811914449997,-0.31754721768209127,-0.4177418900281311
8,401.00000119554375,0.3072541779119966,0.03526933364168672,0.1265786318780724,0.12742223192833224,-0.049671166766930064,-0.022643378136123715,0.1983277722396104,-0.31798317506138973,0.5332665296544943,0.039270514011646274,-0.21077570142182234
9,451.000001344614,-0.06537474723827952,0.15474357803326955,0.39028577649645424,0.2635846312580594,0.036056268823992266,-0.18732776505093796,0.47426797419096234,-0.11809184032986719,-0.022932993908066912,-0.35832090275382145,-0.5609332170068217
10,501.0000014936843,0.08249142864925219,-0.046368136369881796,0.37500225751315597,-0.22437595432157087,-0.3910323550806165,-0.13392959635916135,0.5281797056464539,0.004724172790815828,0.3923567179689815,-0.20598722466599817,-0.35374859757132127
11,551.0000016427546,0.09589590433857031,0.025463981669209712,-0.07858846480644566,0.5203887826150999,-0.12571310354188814,-0.17136517029579945,0.17102597225836913,0.10774887244098696,0.19457194180881165,-0.4885301119630503,-0.49423834505585473
12,601.0000017918248,0.07106142553356642,0.24474966808728027,0.6622222902573496,0.5807367981701623,-0.090753769405298,0.25466954760218385,0.937011130303496,-0.3300325839234537,0.13448429808998785,0.04268612106295144,-0.731519526711212
