,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,1.0000000029814058,0.1369094202449994,0.14730176000819561,0.23562532186864837,0.07072266754226453,0.1601463026640335,0.37394429014887853,0.32063588617181304,0.0359940037630726,0.2924398864590412,0.08493575388647212,-0.06163181731358769
1,51.0000001520517,0.4490373414739772,0.24780469579121123,0.10508466388324633,0.3298486219043739,0.10866664940074422,0.3142572857516983,-0.1971296472622761,0.2657981494518671,0.10818461266520218,0.12338671506341914,0.25974582110165656
2,101.00000030112199,0.5469254747541421,-0.28952668386426295,0.44388150459754794,0.3226988594088098,0.38094947361216214,0.4540171850031718,0.48812349771468444,0.1035203692563238,0.042275148412472596,0.11168198677780294,0.23188651045423514
3,151.00000045019226,0.3227904972311011,0.03513554036004862,-0.40162368481306343,0.008515689922890424,0.4319792345998956,0.13938413565969876,-0.032472114947104114,0.19087479364400384,0.22012043050292407,-0.8010671629485646,-0.029668311059003027
4,201.00000059926256,0.11345361870754767,-0.42923666856444553,-0.09620584226227136,-0.3854424580786424,0.8443358750703651,0.33841978192938527,0.36697869909913994,0.6079833584495802,0.2553602150904557,-0.3246686545446864,0.32834147131787494
5,251.00000074833287,0.6378516661621592,0.18816664390910498,-0.19915369694220253,-0.3106188078227241,0.49003901605901135,0.14648038671776575,-0.5796773876312655,-0.07667254026464443,0.058857807403079665,-0.28411675511806767,0.90024650719538
6,301.00000089740314,0.8895803883737594,0.2740943804346898,-0.2539978034257322,-0.33612482454163617,0.5314171100757403,0.399580645055702,0.3375142437739824,0.0730936457824427,0.2137779526243908,-0.46993101760170664,-0.2501845415637267
7,351.0000010464734,0.7156664220613531,0.10491772814814482,-0.45730355546545853,-0.17834372801437093,0.4465100645128883,0.8768408356314614,-0.34065674255981193,-0.1840342467194307,0.10299503558705414,-0.2658445074322682,-0.12905859695615218
8,401.00000119554375,0.971029470567303,0.4933226260699737,-0.25790284333726143,-0.2232611634553594,0.2640967754986763,0.14197679419416653,0.28214605554377803,0.17517928109034742,0.2595927905280111,-0.1809221236679628,0.05698491455719967
9,451.000001344614,0.42931596408831707,0.10953063096846449,0.27165603246347647,-0.22843915009348814,0.4642224953656391,-0.1953734425609741,-0.3899963153201056,-0.12311458265932762,0.6795860123355606,-0.5841345353211178,-0.0004221423027979121
