,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,1.0000000029814058,0.170095137363647,0.1342736973173979,0.2638599699826263,-0.056866554340309516,0.38510500034580586,0.26929920622243975,0.343832811259543,0.0973478231737821,-0.021866355310746766,0.05351034432994428,0.23282755265452781
1,51.0000001520517,0.48889204194179925,0.12249751955699795,0.17975619231834994,-0.2129597404370318,0.19977917467149497,-0.16156810014719936,0.5279183622054062,-0.3471037633821896,-0.308291278466871,0.027096636934500484,-0.11838219173306186
2,101.00000030112199,0.2294971895295439,0.3444912546824752,0.06749220488447438,0.3103282776876939,0.20760868076318895,-0.2190945651197853,0.370014646611192,0.27940271977851383,0.7685468047410264,0.741409238913056,-0.16301650346538654
3,151.00000045019226,-0.3616033252585158,0.4497989617236886,0.24509896708593226,0.14195414595606026,0.47275698638355745,0.23495797058775203,0.2947102386695115,-0.15396207040110932,0.3596667036148591,0.3833453164188194,0.06412948655897077
4,201.00000059926256,-0.08786578043468607,0.4609624424199348,-0.41244473210607246,-0.2632763758430241,0.2861474813407541,-0.5086838590953411,0.3495840168963684,-0.10479136229452068,0.3126444872479457,0.8450004305377745,-0.030681548574913897
5,251.00000074833287,0.23604943700379977,0.017003830620196947,-0.22787801459090407,-0.34020046637108026,-0.22741541378450547,-0.1798428983965854,0.39495116067892644,-0.1438085599911565,-0.23211607011879165,0.518802854354405,0.20641625999566582
6,301.00000089740314,0.369065349794246,-0.015174710098695421,0.11379713940652447,-0.04549082962053763,-0.13640939506222116,0.3045035378531491,0.46256548473889714,-0.3320090525427206,-0.11208684635885557,0.6239640830198896,0.18351588728404122
7,351.0000010464734,-0.694769315945095,0.1400387309727713,0.3244707271315903,-0.056488528552652184,-0.42195350542707244,0.03135909278002336,-0.14632443266765538,0.1439267319766091,-0.058993446610384304,0.5778988259417481,-0.259801428159141
8,401.00000119554375,-0.4448900766060455,0.4453484288302034,0.11209476100648752,-0.5984962143420334,-0.20445595626594493,0.06122109010094734,0.10485188333945272,-0.25623319690561797,-0.3063684620241136,0.4689080198766824,0.09533385122977345
9,451.000001344614,0.15660794969527814,0.010308773294477103,0.3615526446439983,-0.28976326492108573,-0.4481071042598659,0.5197609126780165,-0.5832083158727976,-0.4409148680261783,-0.03837119773759934,0.2837161886215509,-0.31950944993146546
10,501.0000014936843,-0.03693543526998733,0.34184179799105463,0.063541187552147,-0.2100510454569422,-0.18865831252215592,0.5967020203106626,-0.13828299120749854,-0.306587562928323,0.2621004392525115,0.3089061820160026,-0.38295369174987215
11,551.0000016427546,-0.23929540722233433,0.035422726094274104,0.13526537603370148,-0.46750970915223444,-0.45211544709300666,0.6588222697984669,0.7138371117052933,0.003805162019764996,0.0666759680696365,0.697485184199913,0.16978821478140826
12,601.0000017918248,-0.40311092992578557,0.09158237076196585,0.43845075097920194,-0.5184427971779764,-0.40999824651863026,0.727374361854285,0.6373557569707149,-0.4734882442739141,-0.11776581731074875,-0.02376190551981594,0.12872967639252408
13,651.0000019408951,-0.4881543795084107,0.09378259870405836,-0.026751125148466226,-0.34599408188015657,-0.30053952308041554,0.5913709811658774,0.7375064120077033,0.08214934224784898,-0.08266392228765662,-0.0714364217283805,-0.01093151325765529
14,701.0000020899655,-0.3495611119499258,0.24549669379424,-0.09471467917934895,-0.6337969935524552,-0.5054158908112036,0.6179064702772288,0.45590771170663746,-0.06962285161951653,-0.05397125324601815,0.43807102564920575,0.017255488650841144
15,751.0000022390358,-0.09655917238587364,0.029546340350295353,0.12813302096056844,-0.2960070571785942,-0.4688120427400433,0.5401630004361428,0.40352111156851356,-0.2631182115606543,0.26410538799358374,-0.406395470030692,0.1897310151164895
16,801.000002388106,-0.10569613477103257,-0.23889691589027695,0.2281889481098167,-0.02196144942678302,-0.13471620539666995,0.7903054746494864,0.5494247990529852,-0.24626339082290905,0.04254506469278896,0.09407476978392637,-0.39293841429595844
17,851.0000025371763,-0.13880846979869021,0.29498333414597777,0.4435909841407688,-0.03194764244365711,-0.06758472300601692,0.40916958592480146,0.6634221782853187,-0.3885493691782451,0.7311347941701829,0.031521782455753655,0.06683580880087003
18,901.0000026862466,-0.4407239766532265,-0.24121242416206412,-0.28022213638766624,-0.3347825272372833,-0.008989616049159821,0.832961115025578,0.4788467310939408,-0.25786881958123997,-0.6661159356299327,-0.13395475763740228,-0.03848318719944421
19,951.0000028353169,-0.25821975273273434,0.17137070251205877,-0.07972341889665513,-0.42339219349375723,0.5410540308981875,0.33859932823032013,0.9334834114802795,-0.057107521278717766,0.6965690222629899,-0.2170564853003616,-0.38517777484146887
20,1001.0000029843872,-0.614355943286641,0.11873060881229369,0.0956184759713401,-0.685230640824352,0.041292827273134325,0.2677976364112693,0.9196797111425288,0.3884680660416562,1.3652368446404863,-0.2964925963882754,-0.08329582224169663
21,1051.0000031334575,-0.5692249266170637,0.04297232067256296,-0.13048219142480022,-0.4657741794435539,0.7578162040747345,0.5114864768644609,0.7213359456301842,-0.33887913222521915,0.9400128110347925,-0.14512115865139608,-0.15963772582808833
22,1101.0000032825278,-0.6103750063038103,0.1681830854310582,-0.10412594092313876,0.13617858836609775,-0.058212244949710445,0.34199116254036976,0.37356807252598667,-0.4639946328551243,0.7571265573553023,0.1858566919955451,-0.34242448969239137
23,1151.000003431598,-0.34711730834480603,0.20723313426772405,-0.11053550228426268,0.027800728035701994,0.25137719456673624,0.5626011871772723,0.5134178184769351,-0.6728186510231504,0.3741445966415573,0.48511274916589286,-0.0018363636435911879
24,1201.0000035806684,-0.5222476495986195,0.05375769522512064,-0.21548549104229764,1.3769476801218503,0.6287452050828355,0.4904540958964523,1.187394689619306,-0.592845497083395,-0.3184033630808569,-0.06014353756520263,-0.34744038196324256
