,time,intst1.bond_1,intst1.bond_2,intst1.bond_3,intst2.bond_1,intst2.bond_2,intst2.bond_3,intst3.bond_1,intst3.bond_2,intst3.bond_3,intst4.bond_1,intst4.bond_2,intst4.bond_3,intst5.bond_1,intst5.bond_2,intst5.bond_3,intst6.bond_1,intst6.bond_2,intst6.bond_3,intst7.bond_1,intst7.bond_2,intst7.bond_3,intst8.bond_1,intst8.bond_2,intst8.bond_3,intst9.bond_1,intst9.bond_2,intst9.bond_3,intst10.bond_1,intst10.bond_2,intst10.bond_3,intst11.bond_1,intst11.bond_2,intst11.bond_3
0,1.0000000029814058,0.06675334894434481,0.023404550839003058,0.35094939184479523,-0.08911340399489065,0.052617406302219116,0.425053731270034,0.15971890778007092,0.16534186169637488,0.3936556142506942,0.05019417827052086,-0.07981773168758677,0.316989479371129,0.0687148673266238,0.1292228400321651,0.28532394823883944,-0.0925411824323783,0.14776028102305228,0.25590309150373747,0.24856815993812065,0.26904104585546307,0.33389046277864187,0.14663684289145706,0.16889827712601324,0.35864625102047887,0.37883971417114903,0.28823286035832085,0.538912797213345,0.05540834155555174,0.13268024056143446,0.3662525110074961,-0.1963394307221371,-0.004142975764470869,0.4037785883285876
1,51.0000001520517,0.16993123361335005,0.11711909163699508,0.4352380950762984,0.23230197096704996,0.22017358645753227,-0.4214385963940779,0.0039605853261632795,0.17038526428242884,0.5320245245043593,-0.12031289548943969,0.3128419336463124,0.7068054216731889,0.2920404289136016,0.517225850591398,0.16640199039832027,0.05426844578013412,0.23977644280777843,0.8019822391498024,-0.2641170050232664,0.07438720689857048,0.1835991300155917,-0.11954362730656776,-0.08343586947642567,0.42402143822489924,0.03677131797559463,0.4076675760580568,0.5226391750113648,0.24250321348867532,0.28015767100755706,0.36261982527454206,-0.2971681636867318,0.3022674219062673,0.2873889483305434
2,101.00000030112199,-0.6064135797531054,-0.329897042715112,-0.5431548467087852,-0.18524022405353824,-0.13307941661216294,-0.12126360412106063,0.43614560935195934,0.3871265665705095,0.3302666886553651,-0.004524441874366403,0.20892525813691565,-0.04583504507496894,0.43284438710590445,0.3662265763311119,0.09455075682478675,0.21334482903342833,0.15524733015589964,0.38447374938064094,0.10806161162797734,0.29921707655177876,0.07707919095900229,-0.20380746328665955,0.07763086306190914,-0.01091053759451066,-0.0377561912868547,0.3525005719867864,0.5392561196087966,-0.2667615893937674,-0.0502002615784769,0.05894925834551312,-0.018128755383060025,0.505579002124025,0.6667606298079871
3,151.00000045019226,-0.014869819568085418,-0.0990492175162001,-0.5462813189285283,0.44874082268905857,0.25319615376231264,0.049073104999915795,1.1310284178417795,0.820123052163233,0.262284812798232,-0.459615549536625,0.24382798416083018,0.667872218211552,0.4224952030757554,0.021171907184011296,-0.0889130285580011,0.046744287200452206,0.4366969516309247,0.5042421387320952,0.13539925031274658,0.3251176598944485,0.11568252719662908,0.02552073414116185,0.053035837569861854,-0.6350874635400234,-0.49467256322272357,0.13143438478698632,0.019039056675824728,0.05353314556090494,-0.0666953283401166,0.7432554730926975,0.30542493839076856,0.3316308733223017,-0.7403179751915194
4,201.00000059926256,-0.029325343763726863,0.06390084174063437,-0.57987859855047,0.5218488242131305,-0.011065589449524182,0.06699138003317007,1.3351856835159652,0.3766238936409141,0.2346819746622506,0.22193666264909373,0.4534006672943285,0.5152730933216323,0.21086972670100135,0.41388378345033816,-0.799537456772158,0.01985473129826465,0.15321838663769327,-0.45983347539845365,0.10757550899053392,0.18255513473356322,-0.5712663610351238,-0.3375125454479302,0.15945402483936189,-0.5340362010379598,-0.03944336810666638,0.37161173386420066,-0.6249152696501046,0.08531482794455014,0.33705203439759357,0.4125886189007413,-0.348376091259623,-0.042083807867001166,-0.5254739837110989
5,251.00000074833287,0.34581532833968565,0.36560676594707076,-0.2823969991334412,0.16879151232229095,-0.08564619477601365,-0.03847654837740544,1.2186292765387718,0.23345005602821178,0.6183556184438475,0.187348654908166,0.2709211702559444,0.29646290400877895,0.12668049072000187,0.07671865895123631,-0.7562504365486076,-0.3797182352284816,-0.37867566102763095,0.053707544573882604,0.13876166932567502,-0.17276990293247474,0.026383296152708624,0.12167734468836722,-0.02303438291541582,-0.13176204362078447,-0.6190228238800306,-0.07838684759584247,-0.2501714838503051,0.426689344735232,0.6317291876983506,0.7597322660094652,0.06299900551582871,0.7143366503041535,-1.0384955239756568
6,301.00000089740314,-0.3758292424586376,0.07512666001396484,-1.0443081371710354,0.12227313652171823,-0.08753660992046575,-0.20773990006763077,1.2814762018940997,0.4106584525676724,0.7296965891589382,0.9217063466175728,0.4106335916273949,0.6894993815195343,-0.0295317861817872,0.30663402506608817,-1.064280521080879,-0.023136329352460017,0.09129087369842637,-0.02990065887880622,-0.09886907607378648,0.17656410051338778,-0.5499744394388701,0.39606791484278103,0.15857998087236735,0.014619169149473699,-0.05778302213530884,0.20481745578118415,-0.11295765225306242,0.06998181153356553,0.19488967567540083,0.39920885121726224,-0.21084753597995753,0.004651426482609189,-0.31231117957943644
7,351.0000010464734,-0.20000353248397396,-0.18661950858662646,-0.49827893252743904,-0.4152675685937135,-0.1324999933766864,-0.15808935105468258,1.6894691907014878,0.7341099942215319,0.8422030310794542,0.28525037243741913,0.2478256388705149,0.46875680698083233,-0.33673922905178877,0.24357111267949172,-0.6539353633204652,-0.2965981072159547,-0.05050158105892466,-0.5018701431738968,0.11597031434014449,0.047599284269403075,-0.3836589779622033,0.21909521461240455,0.2264266752163655,-0.4876681138736423,-0.22668634335847626,-0.030872986593425633,-0.011423861083109887,0.23898336482370963,0.34342241258804185,0.9713375246891953,0.6442848108161647,0.4966856794111658,-0.20839018061874848
8,401.00000119554375,0.16970373827866414,0.17372606315699413,-0.6241948471021235,-0.03546650181871325,0.21845784886000397,-0.5199814805384004,0.9997407950207893,0.5857764683765501,0.2611224472764748,-0.3876759296435779,0.25253848442390314,-0.04672800103800956,-0.24994236237283074,0.008784592139611469,-0.5966541660247644,0.018130927113459983,0.3097018095820885,-0.7247695080911234,-0.1272627408725855,0.027916989429487504,-0.34008995478118464,0.5008987941950269,0.402353405201223,-0.1414415604910939,0.4386697889374638,0.11449599694560186,-0.21934134203689393,0.2606496958242559,0.5081787465295391,0.719378553332203,0.6253956780855274,0.42694285747119354,0.20487113364209275
9,451.000001344614,0.5276795572250021,0.29772568452932235,-0.7898819957462833,1.0582518252880457,0.6416737745368732,-0.35981024400195016,1.0617249435019778,0.3684270785146113,0.4786467216139587,0.6730698100545887,0.07781890740623476,0.6504176230255259,-0.6091415605039758,0.019642565012669255,-0.6569384092435697,-0.7009051072463288,0.009754725347688176,-0.5899472581311755,-0.04927652625195966,-0.1662298057377143,0.011791915974135314,2.3095926318648616,0.7391899433205289,1.3940283218125815,-0.32756419524625313,0.24256211186546084,-0.20489015776506259,0.11146945677103881,0.2536507096970131,0.365497361989779,1.0421595999209443,0.7086755489939072,0.28464221816183466
10,501.0000014936843,-0.2844682044873461,0.11264976991386755,-0.6810204598785972,0.7135087880985211,-0.08237647184549557,-0.03751751507306844,1.2701752603483487,0.3522512180227486,0.5285549823623068,0.052107900291531895,0.24584409123916862,-0.20245851563633543,0.2369349434165673,0.4301487069622194,-0.8776200494930508,-0.29209406127568505,0.1629471778226983,-0.6846618616317683,-0.23538968508579794,0.06142219894948564,-0.30034762869958564,2.046863455623956,0.7195072536872504,1.8734590663483135,0.2324427394633175,0.14308398283856594,-0.016061509564060383,0.8137533773032155,0.5723102493757217,0.7880560991341357,0.9831942805780529,0.548565161914456,0.3359165272168969
11,551.0000016427546,-0.16130343071496656,0.22452370525188048,-1.0043578395085206,1.23351293365489,0.7282144155135293,-0.14313279200405482,1.1772931693551656,0.34017990476427906,0.5418358983007465,-0.35106062565358753,-0.06893949192337434,0.1482066861881104,0.11736025996685084,0.10853232783353661,-0.5199147000365647,-0.051542418171658166,0.08718221238687063,-0.5648699334052045,0.8020119914867148,0.45877308038413256,0.05576230320759068,1.7132577341568314,0.17900094149083134,0.91298867847018,-0.11889639574289657,0.07182914719545419,-0.09333636620543384,0.6308891433768178,0.593474106701323,0.16847926851454487,0.5013671627835752,0.32089818342182586,0.0038877131676429144
12,601.0000017918248,0.48829640117050754,0.2706423018392421,-0.6808410704840142,0.8850065041063155,0.5094014087761041,0.2090036289983197,0.8172267573238967,-0.03867537453244019,0.522411235404951,-0.011372577158838215,0.3790056714905785,-0.7506722139387998,-0.14243445835757162,0.20805602386933808,-0.37405184594414953,-0.22481777711946194,0.26510794021722806,-0.6680124805023375,0.5935120351919019,0.4490481254051768,0.2058951790070731,1.9384241717133786,0.6761350066798708,1.6651540238644578,0.16688684391891728,0.08365369054401706,-0.6845943733607744,0.15381800374117827,0.43356705735873247,0.17676306084026683,0.5234205697792,0.3660641773803186,-0.027660962866421723
