,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,1.0000000029814058,0.2591177504198279,0.27733329437720533,0.35322959159312806,0.33396817963416314,0.03555532572388742,0.11005697262584668,0.18613929447760125,0.3551423506697011,0.08690889818551017,0.19532248564798804,0.09123246574988286
1,51.0000001520517,-0.03803924791103652,-0.23164699228541075,0.1737208412225213,-0.01762990144847354,0.13453566200695555,0.14620449019185067,0.4607208075106697,0.6066201299860303,0.0030150335292185027,0.22933342596125383,-0.011285410142418684
2,101.00000030112199,0.06427849297316879,0.49038507184604185,-0.2721009814291042,-0.05893875700024198,0.2424768957004826,0.13744985815288135,-0.09855523551989309,0.06266316321874088,-0.05307360490046964,-0.2494771355324601,-0.16768188741780898
3,151.00000045019226,0.2218073876902933,-0.0500711578827695,-0.02973914355743812,0.23723089674934927,-0.07915835394520832,-0.22927206958918545,-0.019507600859781427,0.039946176077207074,-0.23594548020139872,0.18990341844834457,0.21981445037371783
4,201.00000059926256,0.16835577751465136,0.0988540932657922,0.11139559174247626,0.08393694482592107,0.04925370462458378,-0.13326327296675977,0.2022473987284914,0.22677810470818738,0.39927771589683214,1.0806586974101835,0.3200505819497188
5,251.00000074833287,0.5515834763744283,0.6069898527792783,0.12884387005055054,0.2981019017955342,-0.4752460437494488,0.06061146579741994,-0.36777415239339506,-0.1184112966070563,-0.14662756016936163,0.3470711561726376,0.7326185081682826
6,301.00000089740314,0.0432161498192154,-0.19632950617287204,0.265325303914,-0.06469857761660958,0.015232332150212802,0.294459801542279,-0.07241748410445048,-0.6226216901389066,0.06650465443577325,-0.16705321555453922,0.38492371538084846
7,351.0000010464734,-0.045983165429130946,-0.029180440189676027,0.396060286810334,0.04813887599105282,-0.27488569513256067,0.08496807783983762,-0.275312164693863,-0.25701281724011027,0.22198767931267538,0.1611188760876492,0.1578125452423671
8,401.00000119554375,0.43400895360572944,-0.0934386137555161,0.32176133439996724,-0.3639456281401765,0.018791044887193742,0.2899163774234119,-0.0739075518055472,-0.010735902101781214,0.20241240240085157,0.30479419315303247,0.6856926141180506
9,451.000001344614,0.203581368625255,0.28236783890788386,-0.3197441760644164,-0.3223971447160836,0.26967328300519,0.2377661946007601,-0.1138220299064332,0.18727423190460346,-0.36637926261148346,0.4041991960031517,1.0000097526944773
10,501.0000014936843,0.3572941380543062,0.4126659998491249,-0.1080239996024357,0.14797284856477688,-0.028188533637028,-0.06975660858589094,-0.12058717117140505,-0.3676465122121022,-0.5741658699971626,0.3531700795747881,0.41049363093204994
11,551.0000016427546,0.09562970647731328,-0.18189671335799362,-0.44785774031626824,0.31379498609226486,0.1685389829896793,0.0038468837052301197,-0.12859100342626206,-0.2283579357123786,-0.26587156589260097,-0.2887450606312072,0.5279915970640379
12,601.0000017918248,0.49166469685091574,-0.5133247948786943,-0.21662625461762497,0.6077659446869426,-0.06217051677214602,0.12131376087629464,-0.10078101642406478,-0.04206107565416595,-0.13355890673062154,0.25704171915058005,0.6105163617604403
