,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,1.0000000029814058,0.21377195111865221,0.045361533232052054,0.23090573634224487,0.08161277807375633,0.3010032977233261,0.055127119623464615,0.22063180685221973,0.12494255505601215,0.31705278293295125,0.23351776743968022,0.044188220971066006
1,51.0000001520517,0.22643019101843587,0.08545521743045992,0.46670850361344574,0.5434945490346386,-0.03905576463498539,0.111143381176805,-0.2594976492837797,0.2653013231533121,0.08168148422702437,-0.11752971355452324,-0.23411012435842116
2,101.00000030112199,0.3622178468014856,-0.06575529685891901,-0.23363499091964712,-0.003528153949631019,-0.35091465809458233,-0.3942973644840766,-0.11328069257105566,-0.04964079923099396,0.29224886145245055,0.13604352503242945,0.40840287681175713
3,151.00000045019226,-0.21110308798626454,0.2849124917467689,0.14530239894363017,0.24576087260748025,0.15162553837070414,-0.2858430510135337,0.004163136842573412,0.22054754617173034,0.021501187866046934,0.10964890729151922,-0.11324267390136322
4,201.00000059926256,0.10510398868329895,0.21601347338476806,-0.28300678944356816,0.21025801123880594,0.6138701403517333,-0.07460998110592865,-0.3125702377002919,0.09469436550765487,0.13936903225632546,0.2592593750914425,0.07999772661718296
5,251.00000074833287,0.02160396712604351,0.5487226109665908,-0.11519761338158796,0.015475891962267951,0.7814510067063813,0.22746106233085017,0.06953364885517033,0.5303063991395924,-0.3218188551692509,-0.1058424291604032,0.3654393760478918
6,301.00000089740314,1.5159129696205285,0.7223020634219979,-0.15401119531929686,0.5026791406378575,0.7312531084920559,0.6143867962952387,-0.2548480179519852,0.4641327585313446,-0.03741732462017344,-0.027738164197308457,0.6839219280065896
7,351.0000010464734,0.4931409725354272,-0.10695448029838772,0.34148953816897,0.28667383928339163,0.6317953661544116,0.08544983534065098,0.42225112486333094,-0.19880314171888758,0.12311525674113932,0.4514973711292374,0.843910955278453
8,401.00000119554375,0.21539777775950908,0.12614409145110095,-0.10100695595298914,0.5147242534265923,0.5385372666005552,0.40673814668843455,-0.035059449483862526,0.4256340405675858,-0.04599124356311046,-0.5305602602632957,0.6976842139062973
9,451.000001344614,-0.15901708652150504,0.3623215164227469,-0.07341799428786455,0.13305824608501826,0.5243233278651194,-0.16784910118548924,0.23267309055075636,-0.1148767047020467,-0.08525090181754313,-0.49224692915355783,0.8419476451641867
10,501.0000014936843,-0.17000783537011088,0.11303062555883825,0.01996083926939507,0.10529691467928437,0.45563998444646225,0.01766181782010845,-0.035941365795149505,-0.25210798285123603,-0.22973499501822037,-0.13100834770610703,1.2023527125690374
11,551.0000016427546,-0.25812043965365694,-0.25739338683772717,0.0867576567849131,0.10549696750733117,0.43943081022762787,0.021654277189472104,0.011626581337648823,-0.24839027496578714,-0.3949238034296094,0.7351141283511717,1.3113449132365544
12,601.0000017918248,0.11848566991882992,-0.18474369145239278,-0.20694116539841545,-0.27508242877688893,0.6158306195871597,-0.09862620606920913,0.02345414697023651,-0.3395903774291775,-0.43090191159612967,0.4598968313246954,1.431891168796953
