,time,intst1.bond_1,intst1.bond_2,intst1.bond_3,intst2.bond_1,intst2.bond_2,intst2.bond_3,intst3.bond_1,intst3.bond_2,intst3.bond_3,intst4.bond_1,intst4.bond_2,intst4.bond_3,intst5.bond_1,intst5.bond_2,intst5.bond_3,intst6.bond_1,intst6.bond_2,intst6.bond_3,intst7.bond_1,intst7.bond_2,intst7.bond_3,intst8.bond_1,intst8.bond_2,intst8.bond_3,intst9.bond_1,intst9.bond_2,intst9.bond_3,intst10.bond_1,intst10.bond_2,intst10.bond_3,intst11.bond_1,intst11.bond_2,intst11.bond_3
0,1.0000000029814058,-0.07982406822255639,0.17298019390471886,0.10324250876212426,-0.08938127686688624,0.27127541693303225,-0.34374107644980345,0.0011355328244460061,0.25469037339091916,-0.3634378665794755,-0.021042019731734474,0.3114377924302887,-0.22733538885464277,-0.07445419814531684,0.4131988695751123,0.013205748418043672,-0.11701272497508786,-0.048498781488750975,-0.30581049342226985,-0.02950196186337939,0.3770314233074612,0.08251049723764314,0.03248793743232081,0.1981222604534012,0.37165765514643745,-0.1426156431984893,0.11999325667422722,-0.05370501151848606,-0.2911814517209317,0.2651255274119255,-0.14829454122217767,-0.11010074815865956,0.2293430274900281,0.24774003373718267
1,51.0000001520517,-0.5098306157335388,-0.24561947131056128,0.17846617763360406,-0.4331386488143525,-0.10945543303756322,-0.45321579175035676,-0.2950322042286544,0.31632538894707896,-0.7676586793113302,-0.1292332246511485,0.05476895949902083,-0.6298145527095955,-0.07534023901903275,-0.059445068769944154,-0.2953003773440961,-0.3121907685005403,0.04760429239457764,-0.8360539925885491,-0.4900044193629105,-0.1917976850281522,-0.6036428336421091,0.15211403888914,0.026237495379275444,-0.3400976756984133,-0.17538119459332213,-0.16425685886090058,-0.49558298199624473,-0.1379426649730262,-0.13637641566633896,-0.2770569000816283,-0.34638522413840933,-0.0431061710212699,-0.2921997643627776
2,101.00000030112199,0.06030041555485832,-0.05936968874190729,0.17667808969780774,0.08654253420489555,-0.056704534675339424,-0.3687381889292354,-0.1500956075797113,0.4963442283765134,-0.8539191977909197,-0.48660819145292233,0.5961220089871269,-0.6601512523959183,-0.16823670777137156,-0.19776986273160224,-0.5508172423569275,-0.3105290409482562,0.44423312640615453,-0.7373999538091058,-0.08438947406569675,0.006731598969489827,-0.510715940200609,-0.6895523835068418,-0.25781120285444903,-0.38318131840019953,-0.531529992472004,0.013936553967151877,-0.5960116104421971,-0.1328166667535613,0.06707070680150107,-0.42659629247301933,-0.2701196633439844,-0.1105653848160415,0.3750315647399187
3,151.00000045019226,-0.23186965463432507,-0.3545538978832692,0.11017318214406346,0.06475598110387715,0.2945280596177451,-0.6825534040505299,-0.28271344892437344,0.16668796648786133,0.17917460210596348,-0.2987394216561925,0.2343853331035044,-0.6796197041880667,-0.5867067153896031,-0.3481046434162469,-0.12839703805714597,-0.8208913881724431,0.0014538795742526922,-0.7135265710093011,-0.8432676743284047,0.19243715509929293,-0.47677860727742716,0.2275750185833818,-0.03661812733449343,-0.3910178707424492,-0.14247557437415548,0.0318875726412684,-0.5600824611379638,0.3213942790016926,0.21918471405509932,-0.03346607506143906,-0.5990749108181719,0.043191621786416334,-0.4453358087653785
4,201.00000059926256,-0.5571911796355264,-0.4520536448751533,0.3645626561836526,-0.3396623582306635,-0.028418118893066335,-0.40538649497344426,0.09326035198425053,0.1934058848019764,0.10155947024340106,-0.7173393552822551,0.19464943712748317,-0.45986578570607217,0.07050523554248,-0.230457506393424,-0.3177004709947626,-0.33009924803673885,0.13214766661946964,0.1644051093147434,0.2902889763626022,0.37077800707146613,-0.4954820937748894,-0.12774783512223653,-0.25535772893851383,-0.052669577056934536,-0.5656667692055941,-0.014875038532529139,-0.6113442164060137,0.017768037464545472,0.13302572284048297,0.490355401635409,-0.7665745665785573,-0.2768773646553133,0.17823580700339425
5,251.00000074833287,-0.2030214362389824,-0.10333184182138844,0.4785865824687101,0.18451850769265699,-0.3619203687078516,0.07258786362055192,0.28315021920396033,0.20410683466103485,0.12426916897056683,-0.5288906032308995,-0.1425363857718871,-0.2621815452229157,0.5456879300337336,-0.05924500652717679,-0.03899009353129035,-0.26159333128349704,0.37493885703561114,-0.25716897141567463,-0.0386903065861941,0.036354777854827436,0.3746759916925355,-0.03447421761528391,0.32167148221838016,-0.21740486366168188,-0.21521666658413485,0.2625214808530507,-0.36733687060425524,0.42092557572169964,0.24993296579212032,0.2794647229561864,-0.46630459348384123,0.16937886980980288,0.30486913089127254
6,301.00000089740314,-0.41776782733585094,-0.33250023854584376,0.4575127443859981,0.6019870649133896,-0.2389726756837458,0.04201714657582212,-0.12282552283584414,0.039833981595953194,-0.09607329487792615,-1.0380486557561595,0.12521794854692958,-0.6893357228636363,0.72242521585046,0.1415901269604336,-0.19495705449799816,0.6053811644652467,0.8881032065479251,0.6169215644847053,0.17179861994895962,0.3874259622448202,-0.8738420156778868,-0.10378196082471547,0.2600996732066161,-0.6158325115630583,-0.3514339499738717,-0.04807190385824045,-0.9039487368186359,0.23016815239751898,0.343767315528142,0.6507301270579937,-0.3963862785600645,0.2332880509582651,0.2094241913314101
7,351.0000010464734,-0.17409107564502824,-0.2491854437344485,0.09903360927007032,0.5265025492207189,-0.05633022089977047,0.2877598804307082,1.0769604740330871,0.5022383728835247,0.3901734768090903,0.20960254737240547,0.25427760998938886,-0.7819413788533134,0.7184283508836233,-0.04257566811875524,0.15727263559873972,-0.3123543385091958,0.6168638878698012,-0.3050261290734051,0.6038749473992646,0.5936239551377631,-0.2919062004663644,-0.42933438761555864,0.4655830094985083,-0.6169781328485497,-0.2571850308115664,-0.06725607371324482,-0.5102532546668697,-0.3745013493535474,0.15380058908285754,0.12113370479250785,-0.35870619841921547,-0.013137031648674302,0.5889669240213302
8,401.00000119554375,0.04109134552364102,-0.06805658568017048,0.12472300510634104,-0.03169422121926768,-0.2554416386966556,0.30571065392279895,1.191531868552326,0.7833451447553941,0.9211277523397823,-0.2462417071586369,0.0027242203451751656,-0.3917541589684712,0.8812392405856753,-0.015278836542472973,-0.11516397642496434,0.44930685727557984,0.5602397425344101,-0.07919234889342786,0.08139449958585043,0.24405947855123822,-0.33334663604416814,-0.7096632242175205,0.296395166925159,-0.8306590759907264,0.19473717250118394,0.14627346058018897,-0.506663852181044,0.3991123414362403,0.5850555638096955,0.2685916706252307,-1.1248665701997542,-0.35259003934140454,-0.2881856652349306
9,451.000001344614,-0.011004612853305673,-0.0728372435911151,-0.5605543933572854,0.06979519356997921,0.1941747729207739,0.1500329915755958,0.7165713171242989,0.4845146478057023,0.12974256952873686,-0.5965197555770971,-0.07559613027282319,-0.3702025718506161,1.4605460824670127,-0.37713619024004275,0.21407159433776046,0.846133506968779,0.9657410651988161,0.11309267325332062,-0.13669616705460585,0.4336215703156219,-1.0329251563733826,-0.550090818120649,0.5308159614075167,-1.3360046345079837,-0.08732620829441107,0.01634833772003441,-0.4364862283482609,-0.1994105583148187,0.20820612983892373,0.17274744417199317,-0.7650043843810179,-0.01936586065380297,-0.7118568149448452
10,501.0000014936843,-0.34058839719575085,0.073338395816684,-0.33832750305338477,0.2272034833931338,0.1331787930922923,0.17868502027016087,1.1812704594999297,0.6830224963892113,0.7632517248985731,-0.37841060189427234,0.0055626118948475245,-0.3286194047867932,1.0072762973730747,0.136331653981836,0.1533683226193614,-0.24891218187086883,0.2224510659583716,-0.06059270965299168,-0.0970435565126162,-0.05208045370536718,0.5602852744240225,0.0009941639653612278,0.2699075368852837,-0.65482421900777,-0.20792744582135247,-0.07995572686686092,-0.08052345035394648,0.027186347073623107,0.25682138122732434,0.7469097847141515,-0.6861523455647296,-0.0784583064468527,-0.2932591737560273
