,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,1.0000000029814058,-0.17835093349912867,0.11811355590364814,0.030893352545256825,-0.12314267719665573,-0.009016519915352461,-0.052342629968453736,-0.01782483013559455,-0.16327048066364291,0.11188844492433825,0.030266739988562108,0.01603783743361875
1,51.0000001520517,-0.8403089993291599,-0.14393370747699752,0.030505640556739433,-0.42659440822448946,-0.37541233325263423,-0.34317589901333534,-0.412858387542522,-0.34969968404331775,0.32047196441166115,0.17651767207088076,-0.21899340636775255
2,101.00000030112199,-0.4862901700293141,-0.051467623958828757,0.007674407269015582,0.05901363844658958,-0.6668680710593025,0.12060053314505526,-0.5040076443646067,-0.13578852338336,-0.05179030189425182,0.12264875089738814,0.03024959641432856
3,151.00000045019226,-0.2519492187293748,-0.40708688848810626,-0.23302620045555278,-0.008026634819687128,-0.36713468264727434,-0.10659198912755752,-0.3933806451598638,-0.31640555407609394,0.34304810492148174,0.2503241171990771,-0.2172824853577362
4,201.00000059926256,0.9209193412188736,-0.7286851164340931,-0.1969714815309258,-0.09896446499691747,-0.06306201664871747,0.03802839936406066,-0.04113607781785422,-0.1327805276331122,0.1949909906593259,0.4455364055456914,-0.0733431939327489
5,251.00000074833287,0.7440698141490807,-0.6492426685347468,-0.6015088320828497,-0.34569784999501785,-0.48053010825708187,-0.12658528721818696,-0.14596740877958636,-0.48162310631358984,0.627741502709148,0.3668117251746792,-0.11898604117217149
6,301.00000089740314,0.43362520991600384,-0.5363579024610639,-0.33947942354322125,-0.014944807205125699,-0.26560153424245714,-0.03003043225334112,-0.5849004175954748,-0.19178481292213245,-0.21197587751007063,0.35020634798625316,-0.28882532574268405
7,351.0000010464734,0.7107179413277889,-0.615645869792671,-0.30335741967670415,0.05567344591413681,-0.6022268194525635,-0.05753793621306791,-0.6228415651001331,-0.4411781639239587,0.4175300861928286,0.34111560540126407,0.13306925839076778
8,401.00000119554375,0.46140531601368595,0.1040125224091315,0.2408781526563799,0.17560363472757556,-0.19755482664283175,-0.5415098080103911,-0.22118086384233315,0.32824359801649683,0.547402121690661,0.43265996016130925,-0.31258193689214275
9,451.000001344614,0.6291373233773614,0.20922304063875652,-0.28364493786612055,-0.2681550052291408,-0.410145981933693,-0.3404222197071176,-0.4067064741816515,-0.5964723118990718,0.38396552920061877,0.7592787232641713,0.00820568173958236
10,501.0000014936843,0.40617834737188563,0.4527993067840623,-0.583093445532354,0.31016042162333735,-0.1708183049104215,-0.9581906246588667,-0.12057517183870514,-0.26258321186961187,0.3306260510917576,0.5498027566375692,-0.539494137848624
11,551.0000016427546,0.5304005730404096,0.18169897402417856,0.5545578295651619,0.22297554497850935,-0.4424506524413059,-0.6507171335613786,0.22479303749780177,0.20124331490699054,0.17506707362615614,-0.08099927057789591,-0.09078915912365515
12,601.0000017918248,0.6445635910074703,-0.016323822822613465,0.8183766117303266,0.4041033618986374,-0.08037213164659773,-0.4612839689774657,-0.04538048782825754,-0.013712783425387176,0.43594928497440355,0.5190172080211632,-0.34123283853316977
13,651.0000019408951,0.734499411318557,-0.12606788748452935,0.5388380599312677,0.09175487959563888,0.021384030118020814,-0.8692612124881072,0.14426454182381976,0.6730179122693953,-0.005105603367741907,0.19798258370328403,0.22015028607959053
14,701.0000020899655,0.7523640830573108,-0.061580380782275235,0.8574435563989407,0.0493777162875193,-0.08629105437910356,-0.14386881640963978,0.5236214193735385,0.3624139670159501,-0.17403686523617656,0.11848145928310139,0.1711840430206477
15,751.0000022390358,-0.3121335465499788,-0.013151788346521975,0.8057752036902754,-0.007073255160056746,0.6879532290382979,-0.05199756889654772,-0.16819357437299054,0.27150814543143476,0.3490004011836425,-0.22961808169300646,-0.0647218074775906
16,801.000002388106,0.09611687538432845,-0.5132406872584241,0.6062391224784411,0.14050906413491182,0.41751198491957053,-0.24074629033728456,0.17880245878929024,-0.1309962620895626,0.07453444389470842,-0.1267485704793203,-0.18740684649575234
17,851.0000025371763,-0.007032994359140066,-0.6874681314218245,0.7710052576416979,-0.11004088406243895,0.3179134811233082,-0.30607728112557275,0.05071840883877421,-0.6327260400084613,-0.04352728478583634,0.15672766231848057,-0.21557800978389707
18,901.0000026862466,0.17625799056473168,0.021383064578868183,0.2984708061755095,0.2505700338492627,0.879355015755698,-0.20612476936406487,-0.038982046188390296,-0.40916610001576936,-0.1330094160215407,-0.21433985354154395,0.6868868295574635
19,951.0000028353169,-0.10984517431459517,0.054257134354303904,0.4874826988818972,-0.07057566428076667,0.4188141857051355,0.07937596234129884,0.49778565984067136,-0.09839486356313154,0.06204601290918488,0.49171096814328985,0.3386786230747507
20,1001.0000029843872,0.024388609007709228,-0.3554918255500672,0.3636010654094952,0.4057365511155555,0.5839614939930655,0.1292085575338877,0.9950931038441504,-0.30011587781381355,0.040980529723611436,0.07394305889150221,0.7930050522667731
21,1051.0000031334575,-0.28064258787003515,-0.29315714063435605,0.4416694872310849,0.2669023612151289,0.2769425776764378,-0.057813246189280854,0.9372248871771363,0.384332346609324,0.15794854732810748,0.2694147103764486,0.3066055500880198
