,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,1.0000000029814058,0.016002983463035303,-0.25434707782202537,0.16034023885563364,-0.18932525419782298,0.06186787023764451,-0.16127558844875045,0.10062005239609073,-0.059885132153346454,0.008988347645184636,0.0008852540000998665,0.04262594915819706
1,51.0000001520517,-0.2930965818608846,-0.22864738019302733,-0.14234887437494903,-0.31060482007835644,-0.4547602489044196,0.2329634752107146,0.2260190014736243,0.5158485716312193,-0.14483667275219103,0.20060445199145738,-0.30564540127267303
2,101.00000030112199,-0.24495040285514635,-0.0937138075887507,-0.01989579926022511,0.17611156004633433,-0.15591408494652903,-0.3578282174610088,-0.23578106660507192,-0.5311104843225101,-0.009285736259461164,0.5140367845981828,-0.3474843988757015
3,151.00000045019226,-0.27355999855779345,0.08621454378566407,-1.0641081717243066,0.13419799073281613,-0.21974682892678343,-0.33654493411705966,-0.5975653047616287,-0.6391182584754871,-0.266542851970629,0.4121019154795733,0.21616626344234868
4,201.00000059926256,-0.7908987281448745,-0.17440813745396344,-0.7786628954376995,0.09366196170595664,-0.05376301812366213,-0.23606891705520328,-0.5555312212930228,-0.28932160734724377,-0.13124353757940588,0.10662001236932772,-0.12257699434058056
5,251.00000074833287,0.14484805892074215,-0.7643113582820706,-0.9021810626042925,0.2659807762087616,0.5205943979631789,0.24872696730048416,-0.28491810442271914,-0.27040589499558854,0.1422107640198309,0.15265386825819682,0.08104269932767227
6,301.00000089740314,-0.41562150680169374,-0.7162432704744477,-0.5374153954899952,0.4331310335175975,-0.12699848162040261,0.33205514344815956,0.10848757147919841,0.3932121659466947,-0.24343476433878042,-0.3283886433668206,-0.06165247907016935
7,351.0000010464734,-0.3026324909602587,-0.9071520924169088,-0.9707714975560295,0.3089772512621498,0.1893525538092793,0.013776501394423324,-0.399854425236017,-0.3503889684236823,-0.19670393301257327,0.5264924716019186,-0.2663506852379225
8,401.00000119554375,-0.5449828726606887,-0.9064984255827311,-0.6660609381065745,-0.11930342068692257,0.0001224503460179882,-0.4918260022563343,-0.25851781310364874,-0.12049668038063999,0.17166239409791118,-0.28957311763599103,-0.09144220105174217
9,451.000001344614,-0.22345974279253644,-0.6891990464149096,-0.5278527058335492,-0.11620046083740299,0.08379339385039986,0.39839603183412864,0.22412770785109615,-0.23167377045220805,-0.13139784781663888,0.22474806499841593,-0.3241001554889853
10,501.0000014936843,0.04659162847101861,-0.4830264386097016,-0.8009292110481685,0.029328759197623455,0.435379716136326,0.5561757986144573,0.2600305965404468,-0.0641185711230361,-0.11650683331466505,0.2986765294096734,-0.1395827389980755
11,551.0000016427546,0.12616918427052415,-0.78835523246313,-0.6687942929089417,0.26107442457331453,0.30884483707288535,0.14268974847028204,0.8334764747293679,-0.07231515406419531,0.1871118309322597,0.6521960654636039,0.1599719359928602
