,time,intst1.bond_1,intst1.bond_2,intst1.bond_3,intst2.bond_1,intst2.bond_2,intst2.bond_3,intst3.bond_1,intst3.bond_2,intst3.bond_3,intst4.bond_1,intst4.bond_2,intst4.bond_3,intst5.bond_1,intst5.bond_2,intst5.bond_3,intst6.bond_1,intst6.bond_2,intst6.bond_3,intst7.bond_1,intst7.bond_2,intst7.bond_3,intst8.bond_1,intst8.bond_2,intst8.bond_3,intst9.bond_1,intst9.bond_2,intst9.bond_3,intst10.bond_1,intst10.bond_2,intst10.bond_3,intst11.bond_1,intst11.bond_2,intst11.bond_3
0,1.0000000029814058,-0.31578724448358386,0.13808436035748795,-0.2483778660804421,-0.11047418315233548,0.041125716032747395,-0.273167756456695,-0.138401529269212,0.17794233733438958,-0.10761431596194315,-0.16446369583587828,0.31809540861446095,-0.13231018367841063,0.028124728799319154,0.23413917232932135,0.22018787606538037,-0.018718332082979128,0.2583346771873707,0.09590696342453553,-0.19017437190055642,0.13761902100850287,-0.12765378134264882,-0.28193155070614884,0.20459589584607585,-0.5920197291417852,-0.34338238688655665,0.159506665277672,-0.10000436957088787,-0.45442098464643266,0.12122682595789502,0.03298501060779202,0.07108759191023584,0.1941152818207854,-0.06284660758862737
1,51.0000001520517,0.45171192722673625,0.5919054885363484,-0.37530799687370675,-0.239742356290086,0.42844690721843737,-0.5483411964033078,-0.38282705738966616,-0.08914406976851774,-0.46768730700666206,-0.8429460196065104,0.1775080736941037,-0.6771067390829575,-0.06851954871379906,0.005493123233986097,-0.38244230517191746,-0.37793180550522987,0.05161749749024258,-0.6512421365305747,-0.3716964470910731,0.0999717392405568,-0.7294955828956475,-0.6269750475345122,-0.03994807659253574,-0.6932669726997609,0.37111071139113916,-0.1671100896674953,-0.2961916238805822,-0.038388957388705514,0.24555534329199258,0.6083997774018108,-0.23036459019434297,-0.012125050209757404,0.17953568179057378
2,101.00000030112199,-0.1305595100637058,0.3094971847790795,-0.5444591515966573,0.6467555868903028,-0.0780891730072959,0.015806150420470733,-0.3057428534316622,0.14712301903829106,-0.5497380704790795,-0.049576918595936714,0.19595048478281774,-0.5707429822006094,-0.5892022413705877,0.0925589676695675,-0.49747557231519757,-0.27175889273875775,-0.10377891488279678,-0.5306884389772144,-0.410003274175478,-0.1989217112249828,-0.39438514914298906,-0.04166957564795615,-0.008219947454521037,-0.11988197168804282,-0.01175938261692222,-0.010243425344258483,0.032837555462345236,-0.23449942499218812,-0.16285406776494593,0.32915551031408485,-0.15920056047065412,0.0096260528133163,-0.017942372276655405
3,151.00000045019226,0.010350298894648446,0.23116363043821675,-0.4003993411297502,0.3385232807461436,0.048153065985516275,-0.4436898535724292,-0.5013226495564673,0.013596443896012111,-0.3731107141239529,-0.0053894204567064286,-0.1893547565444611,0.07339424411929452,-0.2527411720894026,0.12081824532868657,-0.35387281778728275,0.06454321305074862,-0.32851124372376317,0.07041285413890641,-0.24352802029813203,-0.39830589038058917,-0.1810218229288023,-0.32865827278014725,-0.11659577547909761,-0.008887840049693452,-0.08950989802526532,0.09510370276713154,-0.33519193688797033,-0.360624494737952,-0.0666555916347491,-0.12225734319972181,-0.2451967238999293,-0.0873472607136323,-0.15065939875037326
4,201.00000059926256,0.016261685732931852,0.3939958133607284,-0.6183051109814242,0.4377602046522693,0.3133653312776077,-0.33507180229252986,-0.013889769640448968,0.12637520911573885,-0.5217155319361981,0.0028251489540780383,0.018162763090670886,0.26110251226526815,0.02999895295177657,-0.24602583785390042,-0.2260161567807275,1.0804828131109296,-0.011507571061745825,0.41331146042272593,-0.5530326786538686,-0.05486667704532211,-0.5925213160548739,-0.5191468374695645,0.06899982370956703,-0.5242236073174391,0.840529171174524,0.37460378690159724,-0.8786274141773873,-0.057684728609722846,-0.0198291931676291,0.0861586108320842,-0.355998206594645,-0.07830961457434027,0.9583331513729996
5,251.00000074833287,0.2633368434991161,0.06507101040080432,-0.014356843646201156,0.60526771386021,-0.022467444777433787,-0.23840552398486548,0.03789876916566737,-0.015224688913846318,-0.46021669332699866,-0.008305049533827269,0.1839376016116132,-0.1987642298776544,-0.03501737236859759,-0.14348953216395888,-0.07248677784776669,0.9680697012052559,-0.1960338692971173,0.6665296032585535,-0.3610126775765097,-0.1432691796190717,-0.4494583698770087,-0.14704542283582622,0.19243137141334454,-0.26677983944807826,0.1526606614707524,0.3927970378610812,-0.6552049118481622,0.07312449005217037,0.24904522863106138,0.5691449598327885,-0.20265381784304326,0.11587205814731893,0.4159022485822912
6,301.00000089740314,-0.11322455183054103,0.14589582654560784,-0.46974522449851963,0.10916681790988436,0.07353265094988393,-0.43587273410584704,-0.21139595806443,-0.37319817269347655,-0.13970794426215205,0.14480845628913208,0.20156602156527548,-0.6341730652969049,0.17103546669260528,0.0848505581210528,0.1383916898505153,1.0782985248153842,-0.05594693461817668,0.5725038163300815,-0.204406366025367,-0.19857149696563114,-0.3840609921280407,-0.3761539271883336,0.06050972733902027,-0.38708390386403435,0.6064456301618932,0.450089749734234,-0.03411884879137572,0.5253926731962424,0.14218321600919426,0.3896751955039366,0.4882944527724242,-0.026891339236553513,0.23113968136480612
7,351.0000010464734,0.06172683164627513,0.0485919190937647,-0.43013595657961234,0.341827741600079,0.10313620248245581,-0.10535802598683963,0.20687715287219177,-0.042880600148130554,-0.3720216874988296,-0.16698056744037348,-0.03684972320249891,0.2567790165846988,-0.013254912594231172,-0.07263561279546016,0.08509530038224611,-0.257911064138717,-0.22011679454631983,0.21278054564514726,-0.44582035011894927,-0.35124997474444974,-0.22630892153453042,-0.4896912171365555,0.18020983069940977,-0.6789932689008769,0.5091438885599837,-0.1968106699207497,-0.18260832776991753,0.20663851388185783,-0.03332765401075388,0.09887759924065875,0.47481903715305007,-0.370962886399981,0.04742833949761893
8,401.00000119554375,0.2282007455217574,0.2077692879941333,0.23020605444926545,-0.11036592083751451,-0.1205819144982776,-0.05776021071145321,-0.28967542597652685,-0.028649544466272214,-0.08579765306939047,0.1632687850887664,-0.1268110961348401,-0.12997834594344848,0.06363035399817596,-0.1078368550523301,0.20885343481640684,0.41509034209016793,-0.002535459843532095,0.03380179466428679,-0.4244449334889624,-0.39688598489973836,-0.2975297853596941,-0.08508136126203691,0.2658713485166957,0.37956598259997687,-0.12037157570448365,0.04380251064587881,-0.6707361591299466,-0.48871903340247735,0.00919678198651841,0.05890327364278525,0.570529645428477,-0.08123245188254247,-0.09105600746239517
9,451.000001344614,0.15764141800032982,0.47117585910442017,-0.4612102651299197,-0.21813413690139027,0.03536663282794095,0.03688364003502942,0.24410624186055996,-0.10459928220757098,-0.16716471714852377,0.1807611205726145,-0.0035744466694080934,-0.2154529193732091,0.6574613854998059,0.10915947890688793,0.6568347159058083,0.3875525773181745,-0.27970864609922264,0.1657706705815074,-0.2450434190892663,0.1079362847241856,-0.7175448725749136,0.03650664154156269,-0.0939919751780387,-0.14606517295410582,0.008345310258567107,0.3127910342942597,-0.661720877351696,0.0970161498420965,0.2373086200099488,-0.08097557830722213,0.6548276695679123,-0.013771150894262618,-0.7128101240749682
