,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,1.0000000029814058,-0.3568298478530054,0.16852272489012998,-0.41323767769763897,-0.22494005529685257,-0.04844895553564754,-0.29375994289056884,-0.0803933289678791,0.08010377835864979,0.06547780926613234,0.1030049338454222,-0.3019870170440222
1,51.0000001520517,-0.650739450522487,-0.4959031675336085,-0.15537910335548188,-0.052175887649429153,-0.2605715837775535,0.21481159908748904,-0.06638615230016898,-0.24517589926743844,-0.040013351423859866,0.10960405111912097,-0.3024262612402908
2,101.00000030112199,-0.5284831173783084,-0.20406170943859436,-0.11352592320092514,-0.49844170065525795,0.38043297680550703,-0.3126589279241494,0.38430755735061073,-0.6467511986560779,-0.40570552787264713,-0.2655368270834231,-0.4497388129933353
3,151.00000045019226,-0.7197303774320098,-0.31202885018588766,0.10875306096846016,0.0065657208303417924,-0.4256113276544773,-0.37574959520464724,0.3755920549764289,-0.2344137035217,0.2656167028089089,0.18250330361471168,-0.39937528540790357
4,201.00000059926256,-0.7325143826639362,-1.147093886641927,-0.4902597080043414,-0.615520640577111,-0.7285943039662728,0.26814126566591145,0.3516529185297941,-0.2236049387410013,0.09671823439283544,-0.09489723198790756,-0.4651438659640701
5,251.00000074833287,0.36612040468664153,-0.7762420168543029,0.0662065677166308,0.4924154482916929,-0.034736058389762015,-0.07245419544038079,0.5066517399622481,0.2375583597430273,0.1948815974068303,-0.05445786339936243,-0.026794671672965453
6,301.00000089740314,-0.04626986853947024,0.28076828404074483,-0.15347769950240675,0.28761080782876913,-0.4080845966874511,-0.16864843474509872,-0.4909570509276082,-0.6123140387044193,0.069393944942858,0.11539946303348936,0.4539464384092411
7,351.0000010464734,-0.2938651200779381,-0.4877130032765953,0.17010592580710204,0.4781669998125877,-0.12170742744598417,0.24285028782682305,0.36232267466506585,-0.10400906413870903,-0.007606311206826533,0.3479093993403035,-0.16971490547763057
8,401.00000119554375,0.5608359792274844,-0.06519276265583995,0.00530940442988781,0.3541339048059946,0.1484313857270605,0.3942388354643711,0.03504860497764373,-0.3255159424574403,0.16465601160329824,0.09156976092666547,0.1276587986399167
9,451.000001344614,0.9724384639251147,0.8559839584387978,-0.06619814191987272,0.29174084920846166,-0.07268915209620275,0.8031071303595043,0.4151559389096615,-0.03631613533212441,0.2769435295371605,0.6489888959774865,0.3957673976646645
10,501.0000014936843,0.4852868615820487,0.5004974864144436,0.3852956158339338,0.25317165463888136,-0.3476535767502522,-0.165730005381433,0.5057908605740611,0.0033449883579335093,0.11845623668141414,0.37045899036532814,-0.1394307383260891
11,551.0000016427546,0.6030587919585013,-0.5032826913487414,0.225007142438145,0.5385901005168696,0.06270192132465136,-0.21301619845472208,-0.09513988457220979,-0.24318481980674855,0.36550571680971355,0.41623529314526486,-0.18221337377333846
12,601.0000017918248,0.5448904135642874,0.35476356974096745,0.652303353262043,0.7570952999255618,0.01974461319864851,0.16752088438459634,-0.23865927239255447,-0.5799416245989488,0.431921164972203,0.5887436176774066,0.13530968660235487
13,651.0000019408951,0.8376959519934672,0.48917840638289434,0.5350104457489224,0.42574587423524246,0.009836976081639914,-0.021875362027758527,-0.12061821006230877,-0.2882847547499394,0.2900922489812712,0.1263898497043474,0.4986877412846793
14,701.0000020899655,0.7888135681651138,-0.31038035409884923,0.3309857423712885,0.521754230987109,-0.0359690042825469,0.3192134843435923,-0.21988085353843,-0.06258740406556162,-0.021334275367920874,-0.086354963238775,0.3077830733503859
15,751.0000022390358,0.8197792784594373,-0.46355011984178995,-0.16393256808405,0.09732968695659583,-0.1546484698722872,0.18738401870752996,0.20600615539440081,-0.017123694951278967,0.4530980135303815,0.3117069129259553,0.24492206070774847
16,801.000002388106,0.603724034240718,0.2037720453324292,-0.4304043829763651,0.6151427736137696,0.16405997966973773,0.1966345113714545,0.4186706960938338,-0.19088330392468533,0.23591633298988635,0.38052575018782164,0.4630320070589007
17,851.0000025371763,-0.27667005673016254,0.04007208960230102,0.34876984859255655,0.7787255049598181,0.05339226194602675,-0.026864164376086297,0.2931108899977768,0.030754607378434606,0.18739524516738504,0.2001444324166437,-0.2657822238553904
18,901.0000026862466,-0.8839035129959247,-0.0587878520240146,0.0023395937358725583,1.2010395887459313,0.5475984935681724,-0.12288717483733214,0.21190004301491872,0.2612832555159357,-0.16117028098014208,0.3404088109054366,-0.2415411821782527
19,951.0000028353169,-0.22286848913209356,-0.26367538103239063,0.2653321027211053,1.097817153947243,0.12907468116016352,0.4221711360420275,0.4114800760348074,-0.229967809024902,-0.14031011345658495,0.4453509637962014,-0.061978641471954976
20,1001.0000029843872,-0.6535871963618725,-0.5014529183447922,-0.46510580497400067,1.1807096804841417,0.09048223309790249,-0.21575498604899934,0.1447119738850291,0.1104216379403824,0.10121844495701904,0.21050425013260377,0.12592246877633118
