,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,1.0000000029814058,0.05258276487486446,0.04630516084082803,0.04443763661597222,0.12549157951142131,0.017351273963810865,-0.051290711932518995,0.15512896501518458,0.01947059959946973,-0.0904542637436565,0.04422977461456057,0.3868129651322163
1,51.0000001520517,-0.034139634288469445,-0.5560737890186749,0.5130443169329348,-0.4339872730610841,-0.2132302601307252,-0.27031573813757426,-0.546296096196305,0.4301405977697561,0.02053302559358139,-0.07332020228308211,-0.4306378119531731
2,101.00000030112199,-0.4514325166375146,-0.37322073458093596,0.11449513252951604,-0.3231676819028033,-0.28749942456555067,-0.09355514042822799,-0.21354303937969554,-0.2992838831496174,-0.2186122651161284,-0.0719493325700622,0.2555043132598165
3,151.00000045019226,-0.11876182915258182,0.16257201656129006,-0.19218820334064723,-0.12103339843260574,-0.19807744189958632,-0.012559379747170585,-0.07037516090309293,-0.6314499106723264,-0.24681652161280176,-0.061769132131037185,0.14656157144788162
4,201.00000059926256,0.012130386301418383,0.25488073972349623,0.22756529779821966,-0.15978465733063762,-0.1006265027463984,0.4013006565794144,-0.04691577608145314,-0.5879825897114253,0.06409908615337345,-0.3162428980903189,0.069613124713511
5,251.00000074833287,-0.025425765547054446,-0.4234213255303376,0.4011655035333628,0.12936162088352754,-0.22937863547743964,0.2500839705439124,-0.06337578971578406,-0.42743875932689157,0.44948286906469415,-0.037356533559793625,0.22063002319316283
6,301.00000089740314,-0.2608990877326791,0.246189608126397,0.5239792262291623,-0.2829282382517624,0.2242612508484898,0.5381089930842049,0.5716785070250134,-0.6502920940674288,0.03020530475694372,0.10097231320335442,-0.050307737947715925
7,351.0000010464734,0.3703446619964481,0.06252386865564308,0.3462175063661417,3.184773113584782e-05,-0.34407676481593574,0.7766212657072407,0.2938592404258351,-0.7961810129846691,0.41556962132798336,0.4426220765693194,0.23668951344049294
8,401.00000119554375,-0.5724157877784428,-0.39927676310915405,0.41614585661682924,0.042495049837939725,-0.006378731663702286,0.08672333349764383,-0.04158552578806196,-0.9511129560348655,-0.09875877810015199,-0.16919688822330725,0.32293742590245067
9,451.000001344614,0.08969821665723465,0.46718643075834265,0.4560811656301649,0.013233795517159308,-0.0324245981361968,0.5008659745682449,0.17168004253448288,-0.5656689493641287,0.23549078327615858,0.14624948782669067,0.13607053101516087
10,501.0000014936843,0.4908912051973049,-0.2215441572328105,0.28034181170062755,-0.2725987292758232,0.3013587221734202,0.37692731900014476,0.24132769856291203,-0.5960933373529609,0.3238650731056816,-0.03050036946384882,0.44105631744228946
11,551.0000016427546,0.219870326397678,0.6344339647369472,-0.157572889090142,-0.1027626201975016,0.37233012701589807,0.6951274510781724,0.769233464696613,-0.7620977110041862,-0.05710786792602551,-0.01387397419516656,0.5669949553497786
12,601.0000017918248,0.7585126283390382,0.48774587647729106,-0.3557601860922932,0.15940465870316656,0.09718054158015121,0.26516975117495134,1.0153801218446596,-0.09253521654045471,0.4959842485460104,-0.2682376484845319,0.5150371906326958
13,651.0000019408951,-0.1555412405901495,-0.4257210694245548,0.05422680010420278,0.09874398623050107,0.20599148924285915,0.40958805370672646,1.1608217956689546,-0.42443823872757047,-0.023216961316692597,0.13488861265430963,0.7306156655938629
14,701.0000020899655,-1.041090499488293,-0.8494553874348703,-0.35432655525269086,-0.2011256110427646,0.23299227964882618,0.17827979407607675,1.1555279898506297,-0.5984015200180028,0.2518293401977476,0.3592382585469509,0.2470312036756641
15,751.0000022390358,-0.8011580280173478,-0.1185173109897999,-0.3390047767870916,0.0242523393217553,0.2525685676441043,0.29779800889216856,1.0085726741366638,-0.7884356432130253,-0.08829801544739535,-0.069313044362318,0.022682912555501922
16,801.000002388106,-0.05392816716990145,-0.5290522591432043,-0.16504132389864523,-0.31941592346847036,0.012282164325958966,0.22637081507244083,1.2250350243819366,-0.6641105272155352,0.12514044997030105,0.04502121981891216,-0.0786064908473767
17,851.0000025371763,0.5213360948924239,-0.7852620488183313,-0.3033519172325878,0.025795390168475762,0.269451625070253,0.3127464058920455,1.160507231697217,-0.45829093345577165,0.00878709879193229,-0.1865211303762937,0.10947064997048628
