,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,8.000000023851246,0.29651711195253583,0.23054314526700947,0.4427084785279658,-0.14134780944246872,0.6667647893664856,0.19558244820275528,0.08244959982589961,0.3001543161460858,0.09811358008485715,-0.0008305503276204718,0.2819120780345452
1,408.0000012164136,-0.15111772048238947,0.26010240173954546,-0.747647642273094,-0.5963420006371258,0.1567817476420097,0.2420606923960853,0.7542963611857223,0.21945846073369335,-0.057099790158957386,0.17493358312337026,0.13808547606565158
2,808.0000024089759,0.26359019933616645,-0.11024657320611198,-0.2118692292304427,-0.727339721928769,-0.5553760799159293,2.212526766153021,-0.5944622877782031,0.3754720765467403,0.21171170908384163,0.12288415042565548,0.7732343891136417
3,1208.000003601538,-0.19081230751147782,0.025684955278153954,-0.4186044777893514,-0.5394669902541378,0.8332311772658731,0.14632019783064276,-0.5202827491679911,-0.19111439492499427,0.28224484510954895,0.2671098033303272,-0.27352665776852714
4,1608.0000047941005,0.18322806544321724,-0.08816865381302552,0.20706780008540848,-0.46120918304435765,0.2591045049138505,-0.4020577934806191,0.16375297188056503,0.46309505829485387,-0.730023914437437,-0.013592312207379553,0.027465106950935514
5,2008.000005986663,0.3000188290591579,0.15181248602296593,-0.23614740489084785,-1.0513372774923722,0.13181462279984535,0.9788823073049522,0.5235132133054754,-0.5029039145461649,-0.3339945948132317,0.27962207864924826,-0.8198304586258371
6,2408.000007179225,0.28252094184811627,0.16628683604068462,-0.025926650220038372,-0.5743131537939412,1.0598457113488622,-0.06655515887938135,-0.22064956654268686,-0.5271716483103832,-0.050734773734615324,0.11675364561226997,-0.7461194985043975
7,2808.0000083717873,0.6691265701399964,-0.05907905311152417,-0.14596322191671707,-0.24864734233721908,0.6169012973997194,0.16016606190675153,1.0871639202404917,-0.39532826426779133,-0.499513637127599,0.028988490107250353,-0.20927987276049054
8,3208.00000956435,-0.19478081551565918,-0.14660447833127455,-0.4579216415820331,-0.6997656255808389,0.3759594360970997,0.1499975159014464,-0.1971241299799451,0.14086351862578406,-0.6130477512958086,-0.21225332849958223,-0.2694506943340711
9,3608.000010756912,0.3917976515982291,0.8731893656265064,0.1417998478723157,0.4655094613120645,-0.19175061910831248,0.33905600598406727,0.21494068814591039,-0.005941921641251291,-0.5256726029019578,0.08513071354203516,0.9866767425174046
10,4008.0000119494744,0.1489264033605382,1.1446276435063107,0.35454837865776856,0.8679585042100562,0.4703064362572147,-0.004741586762049721,-0.3091773790765102,-0.29936083612152764,-0.5486057732988816,0.15287843055458072,0.14123110421827478
11,4408.000013142037,0.005132348921412344,1.455506502766283,0.007570139900101136,-0.4728139782203855,-0.0009150775659345634,-0.4217049127722441,-0.002766283480428733,-0.4173211831007304,-0.30774430926936525,-0.10948168353922227,0.6713462821279643
12,4808.000014334599,-0.25847919289304366,1.0255996067142452,-0.13920642339123734,-0.5199332732156883,0.5145634055184991,0.2453841909733412,0.034863969622912716,0.7986561187680312,0.3792088555938449,0.08013115659192627,0.4805039371013833
