,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,8.000000023851246,0.2980454463788629,0.28664345711490036,-0.09538075391206391,0.03808283282728775,0.3563326877919959,0.4044337228878079,0.21340730566132438,0.11743930262414004,0.2944254769427692,-0.04920474871402325,0.3972588711856835
1,408.0000012164136,-0.3351640603930597,-0.3517819152396231,-0.17761688409574816,-0.16332944590043796,0.15843676539797258,-0.19470181306515544,0.08458021729439347,-0.2965224465668843,0.4936899978136049,0.050093805167944705,0.23928529343362115
2,808.0000024089759,0.006452444007290392,-0.6512198661726534,0.11247345164122935,0.447680943997244,0.061047541239399816,-0.24708106500840143,-0.35874607388502255,-0.1420003179256395,0.11120121616634782,0.5390890216549833,0.032918293046509284
3,1208.000003601538,0.2660566015257859,0.8195869593431331,-0.5724085792558253,0.4111624689612938,0.2725683640060872,0.11957060654007412,-0.1941804624237431,-0.24305078270257408,0.2620422755845855,0.24485771396989975,0.1867203251924665
4,1608.0000047941005,-0.33780448347423064,0.5157097318932697,0.18170440842948432,0.7010711367593379,0.4948691311556215,0.7443161710869939,-0.44681876484683647,0.018731714065484795,0.7203739166003751,0.06225334215871525,0.3268550791868665
5,2008.000005986663,0.004136915105128036,0.3557260244670819,0.6070716091071673,0.4206686282309202,0.46001699000748797,-0.5287182564041619,0.07116286367315805,-0.015532470972784651,0.5400813090759571,-0.02516852091705557,0.11732257395434198
6,2408.000007179225,-0.0622113797168633,0.09707737732983324,0.6841795761437903,0.5439967343438177,0.5471962022438852,0.7441459943012059,-0.2508047817768193,0.47233278557194636,0.5514259623578242,0.18445409879577523,0.4190137474013258
7,2808.0000083717873,0.10260542384022964,0.109315813351051,0.6197304895398816,-0.14961066843931814,0.3357302126441062,-0.14803096751444667,0.19206792606349898,0.365092861729551,1.1465669650093115,0.7899573665073927,0.042469972582918736
8,3208.00000956435,-0.10496078434661449,0.3925896401812978,0.5107144339792149,0.5258711615180651,0.46863691459690404,0.12472705549233698,0.52274563899915,0.12078971260554816,-0.21728419612767258,0.3766790790045058,0.31880755320601617
9,3608.000010756912,-0.03433800431627665,-0.24768732170048358,0.6197935774663685,0.0010180705155136138,-0.25934489447184195,-0.166378304105272,0.2980646527254649,0.6947577185122782,0.6165878310554156,0.38282973042616764,-0.051019860893164015
10,4008.0000119494744,-0.2778776337028406,0.557384708976961,1.1588031452430672,0.36260341126921913,-0.1084745461544383,0.1761586734372198,-0.24564172143372653,0.29271827355686897,0.6283221266152927,0.5152587174751848,0.1846556132963002
11,4408.000013142037,-0.23133957685323114,-0.056548200176453456,0.8700408779656135,-0.046131037922431783,-0.45453126714288405,-0.7049852154608063,0.2877582842277371,-0.16727924466015764,0.44794859649823415,0.21841472033235032,-0.022318926180027177
12,4808.000014334599,-0.29688844895658484,-0.3887812635592178,1.3436161678933698,0.22169389435365838,-0.6425070100382304,0.5818571091258842,0.2715580722009152,0.35268455713417035,0.40771724368019413,0.43211083940180073,-0.4299250287653109
