,time,intst1.bond_1,intst1.bond_2,intst1.bond_3,intst2.bond_1,intst2.bond_2,intst2.bond_3,intst3.bond_1,intst3.bond_2,intst3.bond_3,intst4.bond_1,intst4.bond_2,intst4.bond_3,intst5.bond_1,intst5.bond_2,intst5.bond_3,intst6.bond_1,intst6.bond_2,intst6.bond_3,intst7.bond_1,intst7.bond_2,intst7.bond_3,intst8.bond_1,intst8.bond_2,intst8.bond_3,intst9.bond_1,intst9.bond_2,intst9.bond_3,intst10.bond_1,intst10.bond_2,intst10.bond_3,intst11.bond_1,intst11.bond_2,intst11.bond_3
0,4.000000011925623,0.03999503437698326,0.11107717676078854,0.49631688447038735,0.1367426922691677,0.12740781309327165,0.322335088819965,-0.2560973964500062,-0.26636783909672346,0.40054518395100436,0.1774942477970609,0.191166779939282,0.28310641089993327,-0.2974769561032651,0.06477298277517685,0.3186645240413162,-0.16555461606574395,0.07114828553149266,0.28937409500891276,0.10905431355546558,0.09796883936296075,0.4841749884708415,-0.08449715106419964,0.1954988531586639,0.23193532490375945,0.27244512836177526,0.11775323008655025,0.4850827716834041,0.29771182807588836,0.2695751986927739,0.33159000464002464,-0.17773772724417958,0.09263073525251553,0.47720794634767616
1,204.0000006082068,-0.30647884785865953,-0.32898398644843074,-0.25514366358035323,0.3890535449594341,-0.3544231531489592,-0.06177051412010259,0.6216938626135442,0.07484561429294434,0.3190443202119022,-0.4119567025657571,0.0890230092851092,-0.3984729969951031,0.47904873301689577,0.4307759490739933,0.06971019401864842,-0.24087642488598382,0.07669161812056835,-0.11628031038575237,-0.2260412873058999,0.122741829727536,0.24931077832445814,-0.13660832870713335,-0.022034798566562763,0.47957638505682043,0.08876168248525529,0.2725713598189534,0.24969364631837987,-0.05167106553323153,0.30650937630589903,0.5637024442703629,-0.0780375781155036,0.2500825191759657,-0.3898193077951586
2,404.00000120448794,0.062009592723720974,-0.052635974258901985,-0.38423533424325007,0.17315057398798528,-0.0951997875308348,-0.1051451313956151,0.5956169529065325,0.32499719219210776,-0.1315831137367245,-0.39393157336595275,-0.18089698641705665,-0.22171353999388455,0.6109170716804546,0.13437515332820515,0.41138994705582155,-0.42967065431386375,-0.14313270238482811,0.2942988933136008,-0.1476937926144406,0.15893543585378023,-0.06467852054258261,-0.18663844028661947,-0.1492215367955101,-0.2667105129440892,-0.02682127085639907,0.296562183741262,0.5640637281871594,0.1596908658924323,0.060418163436853245,0.19714574504759552,-0.5350884758751611,-0.17248182754122698,0.16608683434912974
3,604.000001800769,0.5424248534860414,0.16686276789581145,-0.35535548945599915,0.5617090629459929,0.2409290587834616,0.1110401589947716,-0.07830233843048351,-0.008962053328458008,0.4837026379176015,-0.09764473248751404,-0.07706234890763453,-0.10192387525444602,0.5301473172836495,-0.14112631300741407,0.11580597402359105,0.558869704180438,0.05931060322194659,0.13399575479623227,0.0053913649083776605,0.09365421955525166,-0.355122205359268,0.3380214831459538,0.2119447299711923,0.44939994544853024,0.05702536106173328,0.18722828495043187,0.4665602004148166,-0.08866165127037862,0.4351082268630382,-0.16995335754994256,-0.3264686514836508,0.07452034333708024,-0.20392525933986994
4,804.0000023970503,-0.0012504303562312913,-0.02249741716978715,-0.22499116307407618,-0.08784319975182786,0.09806475452868968,0.12315172826988974,0.23656963264392905,0.06941585873749911,-0.39273381924377304,-0.3457005616727815,-0.03271881532422638,0.44606513667043535,-0.18584231024272313,-0.1518117476326113,0.4509786865889782,0.293712928107444,0.14438431691739995,0.18325535551644467,0.18181241569169737,0.3662467578937494,-0.2972178711237792,0.29858226100197216,0.3263314567359856,0.4325973447891158,-0.34570423036406606,0.14009394463291702,0.04494729105512363,0.25590014465223376,0.2950337864204542,-0.39465775729040353,-0.20200034030810254,-0.12218575558302192,0.10517251989332932
5,1004.0000029933315,0.09305074545943981,-0.27204279851818813,-0.16932946491556278,-0.06802295158800797,-0.168139715543421,0.26290664310988365,0.29920456130592754,-0.013061964333186182,0.18978728602413852,-0.30356407121667406,-0.08081820209074309,-0.1933049362300827,0.5227875876950332,0.10208996539335624,0.17711587333715606,0.549982742696733,0.37340285119577166,0.37922284084863556,-0.22933440126717253,0.2660347823472238,0.15803495337405637,0.6472880314330687,0.27907654879097743,0.5674468918473505,-0.19107074424564452,0.07690397695530304,-0.027686561478188487,0.1402011048585723,0.35915410249863156,-0.3641898262298433,0.21375627846868772,0.3063317592351331,0.3372173283166804
6,1204.0000035896126,-0.12771798176233018,-0.010103925352128673,0.5504335684835899,0.5284762060824888,0.04928045467192321,0.20727549446114812,0.5086707250722902,0.04423978654503502,0.10995598008396845,-0.4339826209664923,-0.21797762010119381,0.14872331666868632,0.3129066779660188,-0.13813821835288076,0.39362974895174263,0.625871949771208,0.27925984734566045,0.3368782530691319,-0.011944326720939813,0.44036781258669055,0.21962364549565816,0.5290476214161397,0.376258848644186,0.1298367842758852,-0.004991410225874127,0.019534250690784738,-0.4175371372518346,-0.03363106455464093,0.15309045544967015,-0.32229834120674017,0.10531662142162146,0.23049963508119697,0.21642868971777052
7,1404.0000041858937,0.05088143795431499,0.019589226603570875,-0.07918589360251627,0.2667957729479742,0.24278724865767876,0.17096939008838508,0.4529377918169488,-0.16420510286296652,0.39024438247102555,0.47247266349798167,-0.0025804817530490354,0.0964971936699035,0.4794360539470368,0.03176776231219325,0.4853171175807791,0.29615087161317044,0.17622023919260466,0.24427980932534377,-0.15490431141768113,0.1493935413417895,0.08263703412154699,0.5172575338706391,-0.05494088064574365,-0.2908151529882588,-0.12518198349228138,-0.3585928612602276,-0.05251154272106762,-0.11148916613925897,0.04311252990461689,-0.017537209900278405,-0.48590912795041197,-0.32745480224570045,-0.28071144630632183
8,1604.000004782175,-0.0013404988868779277,0.3489356615053385,0.25286784699963105,0.5450890550322232,-0.07231735391250815,0.4692371213441744,0.3464464663472846,-0.37717137900706277,0.4337671103226972,0.09070259667739,-0.3600543013945763,0.44535130282613045,0.6030573066808995,0.12825451405134114,0.19843166415059565,0.44449434857669745,0.36229064112005727,-0.20904090180119228,0.07698220597864935,0.2281161495022883,-0.20094780897183817,0.44530455264129376,-0.20208714285780216,0.5429374453829818,0.1012276360196247,-0.17016595201888185,-0.09538080401302063,-0.15562042776110774,0.1111683670170267,-0.4225862559463178,-0.050371042979353575,-0.19158294956899313,0.12334928191325378
9,1804.000005378456,0.11781293329557307,-0.006298705268005467,0.11083730572309936,0.17847694552208804,-0.4571894833626664,0.4847965056331449,0.3313612037622353,-0.014048302753927544,0.22792263035266158,0.5836695987095859,0.19432437733226182,-0.31747874198722803,-0.322000944265568,-0.027899227398849646,0.13167707729454525,0.6239713248602117,0.2149098147707913,0.5466565915482979,-0.08390163104379855,0.15440980990126452,0.46005237478064975,0.39733447373973974,0.15596264535095017,-0.10120803967591252,0.05987386636978753,0.15868130657883972,-0.32226305887815654,-0.3052043249447913,-0.2113911007652982,0.007795731772919812,-0.18572416762851773,-0.08380684696472729,-0.18723221581826976
10,2004.0000059747372,-0.44436117260962504,-0.023890941925233555,-0.2447445107377555,0.009040593900823346,0.03674868560652378,0.13888832848798627,-0.1395456107533164,-0.2384371131027354,0.027977594502447634,0.43868343554063394,-0.0813068098995271,-0.371862887682592,0.19929552219069446,0.07379937648645418,-0.03512120166013677,0.6090044990904815,0.31785790315436113,0.5223068142502125,-0.03718867957659189,-0.007946211874774622,0.2395633519443252,0.471063642472358,0.2323629543922987,-0.0786017097283529,0.5087756502246972,-0.27218451141013955,0.026290937777657675,-0.3934029608719025,-0.02822220688167354,-0.5198038146224808,-0.29408975166232354,-0.21474560657330333,-0.4230863564930023
