,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,4.000000011925623,-0.2980308380045189,0.09453057683104404,0.0019343338164636847,0.12066791033151869,-0.10789610159108509,0.04072166960785406,0.02533706550984327,-0.15960695275600845,0.2084248729032172,0.14792020167544706,-0.40397801604604666
1,204.0000006082068,-0.4431234783933258,0.25595942981634856,-0.4765828207110383,-0.49884253695795433,-0.3188120688241707,-0.3707859722458515,1.8900734632274556,0.3533342880464838,1.7869237545919914,0.8108900374090737,-0.12796967971919404
2,404.00000120448794,-0.1113665985355965,0.08754110835085083,-0.2419904936946251,-0.3397175491668136,0.9684256703721585,-0.4007188224580922,1.5828523485599515,0.26917732964470975,1.794067169555417,1.4042974326027693,-0.3900743511251594
3,604.000001800769,-0.005103598719474967,0.47697468797451403,-0.07190465984237093,-0.42501940156557527,0.6170923447075474,-0.4320281178007308,1.2386229663289559,0.10798268235882169,1.8831783586313238,1.2176026148877046,-0.45154083692082914
4,804.0000023970503,0.22944228860251226,0.3095973783124828,-0.19282229474552715,-0.2084546200621693,0.6390175717770443,-0.2770791536443422,1.0927625459556847,-0.030744499981528506,1.6008130698328218,1.4785489254131345,-0.22951177136719636
5,1004.0000029933315,-0.0003294817358625579,0.12127756376705001,0.030256231096830177,0.3122313440498621,0.6519421820243414,-0.46261406657497073,0.848043369333304,0.4351300234368676,2.0512026785484556,1.2991108338296407,-0.41948523104753566
6,1204.0000035896126,0.2621717242411927,0.03218668490651844,-0.4613987923237657,0.27034319920394445,0.7718484710396618,-0.3567665191556051,0.7538603339380279,0.30762170956190005,1.9826009370121458,0.9423865576057091,0.14723989189146636
7,1404.0000041858937,0.4187437565811809,0.6552047227744193,-0.040470468825983374,-0.02539783888328717,1.2570212732675463,-0.5608556737458921,0.8716942023870384,0.3370176338934341,1.7559777270202348,1.2648479380211741,-0.03518337684550765
8,1604.000004782175,0.12606332631504547,0.5240318959360728,-0.1506362004904771,0.10339756686031354,0.49244993435713713,0.3319979057622673,1.2397275899239162,0.5036463410246741,1.925846184525958,1.513252291937854,0.11236023494558367
9,1804.000005378456,0.19901676951237768,0.6781410686263687,-0.21355980435616218,0.25791373361954584,0.6356595312758673,0.6784171651776516,0.932568642383889,0.9771119947100839,2.107558506951075,0.4724725152560456,0.052083063941507746
10,2004.0000059747372,-0.19706790526498352,-0.06976110561919757,-0.5321551363766757,0.2256356437719944,0.8932094969843707,0.2409215286155808,1.0300320975502828,0.9864497289101299,1.9421405904114213,0.8628713577989222,-0.27386414068541676
11,2204.0000065710183,-0.13114990460231635,-0.06593812872860116,-0.39263161907135036,0.08203077516965251,0.1329086134634112,-0.05076695779710416,0.8731965538142177,0.9344613064708716,1.973749771145079,1.445698328109792,0.5069500096804171
12,2404.0000071672994,0.31110479498649557,0.17611621513897724,0.40300640597036974,1.4230864435839328,0.6491809254606888,-0.576428689997595,2.3786458620151683,1.016435322971021,3.0472709611749584,0.5671623635433232,0.061362520189537584
13,2604.0000077635805,-0.012502410359455318,0.07394972351369855,-0.11698269438803166,2.062722228645131,0.7997593728969798,-0.199995252878165,2.4030369609873903,1.0027322349882128,2.797916209736563,0.4218475715271044,-0.09997851721680018
14,2804.000008359862,0.48975693048444313,0.5101031505348574,0.09004683529212354,1.6969764013547355,0.8581690317866704,-0.35185825647558744,2.2949234471791478,1.4065067820451285,3.083565395473765,0.34435228930497086,0.10924658953142607
15,3004.000008956143,1.1643738601700795,0.48619319784207615,0.09593250098930906,2.896059832843277,1.0213367435691643,0.17961566443291854,1.9338156856670947,1.1282337483514384,3.302755468835948,0.01096717973289607,-0.2864030318818269
16,3204.000009552424,0.199755704537524,0.48248859652105214,0.015192429582755906,2.64273104288449,1.0355027621956685,-0.23691233814509793,1.5387410970909778,1.2528795546612557,3.9408664085998257,0.30776514581253256,-0.6386968736498426
17,3404.0000101487053,0.37341131978185516,0.15940202598797093,-0.10723943906107625,2.0750841007023624,1.0561148430541465,0.4134553883334551,2.4899023219137346,1.4179728667790599,4.820320792145768,0.6058657880813998,-0.40046886648936386
18,3604.0000107449864,0.7055295008695577,-0.05733187947588281,-0.14018144296368718,2.4666771193642463,1.572171729205822,0.2821128863766651,2.5115667311555194,1.6622217619152257,5.333630398104406,1.012574479041504,-0.25066100980843764
19,3804.0000113412675,-0.06349681227039206,0.29006587659692507,0.38163531908607684,2.1208664569113074,0.9561441845490171,0.019082901424897436,2.213606118980737,1.7321471767569188,4.95157783909927,0.9434934659514429,-0.5013322456569576
20,4004.0000119375486,0.2727998033447676,-0.2722028988653342,-0.28271622131026675,1.8772374597388959,0.8661586594486836,-0.2617342913698719,2.396070330890023,1.71559718607302,5.659672647575901,0.5223172131203571,-0.673973821845697
21,4204.00001253383,0.34541761447300523,0.4453521095255084,-0.014207016665235273,2.097372126567822,0.7592112484456832,-0.12258966814078498,2.6663411497644853,1.7907535198459659,4.341050412842627,0.9204572755516462,-0.4159120645312653
22,4404.000013130111,0.21225189230771768,-0.04651398551685748,0.6019022566764196,2.3764049949829955,0.5251426249448059,-0.3802349920060246,2.4519210670875013,1.9602044801367633,4.047166736528483,1.6973573386428464,-0.3818743437058565
23,4604.000013726392,-0.01726648704955025,0.06434131720852143,-0.5198455435115585,1.8698156163437005,0.9762618175006486,-0.23211275125052833,1.8639246277365675,1.7289318499980846,4.423560988303672,1.8284458023623156,-0.7473025976693215
24,4804.000014322673,0.0949969271554405,0.1372590391250208,0.29218288094801004,2.033306466621662,1.0628733623642113,-0.2828113383060895,2.4208677629011905,1.4324160911900723,5.617994283754157,1.0425814243983123,-0.5756813719608704
