,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,4.000000011925623,-0.07055772625913104,-0.19381461214285167,-0.022441961150739154,-0.20849599321866563,-0.17237824931197654,-0.19132739915273067,-0.298288004472667,-0.2961757028592942,-0.1676115000770615,-0.08103002283453709,-0.0005972628725876561
1,204.0000006082068,0.14375696446099173,-0.2721801784712392,0.1583511592236002,0.9203060277307165,-0.05197031308073452,0.5820498788527386,0.6512762099212619,-0.47566168704969414,0.3824160557848346,0.2920942860384441,-0.5927615358587399
2,404.00000120448794,0.982409414299771,-0.5432398318868934,-0.12852822340539571,1.5983219268891782,0.39097892792946,0.63267857708321,0.31255166934777634,0.1670787833595444,0.49469769303888445,0.60883035709133,-0.27871934044280344
3,604.000001800769,0.363541135702917,-0.6126042266744882,-0.34272909838289056,2.00055546269933,0.8847339703896466,0.4919058407559884,-0.03513645519554309,-0.09662382640890943,0.5693789139982588,0.4990091999304216,0.5034598158130814
4,804.0000023970503,0.48251516207074463,-0.1236454476606772,-0.561916539448128,2.4124561769270265,0.16443930010744356,0.9779386298117174,0.02028445115585953,-0.014334249928674936,0.6765716343700063,0.45371314333418056,0.44711486887922103
5,1004.0000029933315,0.7936294662146288,-0.51856190345445,-0.5392986692096127,2.312447058788681,0.29825690457645226,0.6455660099740639,1.351377450721679,-0.00817981607928786,0.707012591680785,0.16171134085216643,0.45129251734243514
6,1204.0000035896126,0.24293955888374263,-0.3394931016918461,-0.7935426724236194,2.1416468618905053,0.2725692121899028,1.1994216982239845,0.9023388412307147,-0.06316201317255299,0.3519734559293699,0.05770060040063907,0.5602074249461433
7,1404.0000041858937,0.06057290567005058,-0.4421358876689512,-0.5761832535905098,2.2186850890511236,0.09329631370576941,0.9489139953944834,0.8127977335734133,-0.08653749262261545,0.559081396604137,0.5328909950292751,0.19161836042289604
8,1604.000004782175,0.3451833490045928,-0.18944527927231736,-0.3253338965581758,2.0315937169532603,-0.3566148802569069,0.8292164147450682,0.6910551810006966,-0.3200940809739592,0.907990922431722,0.19755615845168872,0.3117962131867964
9,1804.000005378456,-0.21444524858684577,0.9142813997512702,-0.1114087241118602,2.4996717745074895,0.8100250508436391,1.0056168255996534,1.1207164806013,-0.6293597828984585,0.8373305730354392,0.21917013404636343,0.4117460185809536
10,2004.0000059747372,0.12768854209626834,-0.03516123821897743,-0.4043692761259372,2.051836171165684,0.4407161233908585,0.6069033403709367,0.8046988765875973,-0.26390205991501414,0.8487817418525783,0.5190734797812562,0.4503388698399373
11,2204.0000065710183,-0.0003707798233083537,0.013796327850316814,-0.3421927589443827,2.6012857457192595,-0.10867019434962266,-0.08298492461032847,0.21611379679949927,-0.07867319065848832,0.6098331445364398,1.1597000436943565,-0.1847085940847366
12,2404.0000071672994,0.08627235530819277,-0.16514111773169837,0.2694221614623933,2.490559673583549,-0.05450072613136214,0.45118216412022694,0.6337191072919275,-0.5626926112943327,0.7000499855670554,1.1644895639476482,-0.006526829734538886
13,2604.0000077635805,-0.027319561202374665,-0.0678895434801694,0.7969272941043162,2.303788631582643,-0.13517081451298552,0.67235271361508,0.782929017731651,-0.47313909145017874,0.7448208803617327,1.61311588119118,-0.37174386947175986
14,2804.000008359862,-0.27173913415209405,0.5449171088394085,0.5152433126671374,2.1296601688778196,0.6937627357275007,0.4802259035796288,0.33310759776003174,-0.16308142329771425,0.6506971079024222,2.3392755667495964,-0.20702564671058443
15,3004.000008956143,0.057305837810050164,0.1859431357574577,0.599599835470416,2.5301572993714014,0.3470165316395972,0.3891981850810531,-0.03167902585375959,-0.1609721028418587,0.7756617150846168,2.5568215647188506,-0.1283618997236644
16,3204.000009552424,0.18307471190098745,0.2426498619471067,0.2817082023950963,2.5230814734428355,0.13249993710965047,0.8530662094200245,0.10390488286758615,-0.5406717208596401,0.9678519043597804,3.158681427319891,-0.28156317514568663
17,3404.0000101487053,-0.02838379119840262,-0.04271472368949514,0.1099879624851452,2.3102559522012287,-0.13466413884203643,0.543760526164017,0.5619306097028423,-0.5199522452875813,0.6495575519623991,2.2185509144161726,-0.39687951920048725
18,3604.0000107449864,-0.25021552276990455,-0.051019150465132945,0.07915564118665763,2.427993253065643,0.16122449287920926,0.4273267913498815,0.35003397748899445,-0.24660535860908084,0.5775111249812701,1.5427399112189697,0.039774218207137224
19,3804.0000113412675,-0.3352335976338008,0.5978661203279856,-0.2625696965498152,2.392079429033748,0.450792617784888,-0.1396523827928,0.3398765546547988,-0.44966102051718515,0.4624727001075275,1.9163366392029895,-0.29790848690003635
20,4004.0000119375486,0.24412953485943323,0.7251754194511131,-0.1276450090534782,2.214088718476801,0.3771685744706543,0.41274476757760503,0.25047547123874203,-0.15476032696637798,0.7059339087926633,1.59766446426001,-0.3306544027358722
21,4204.00001253383,-0.09592934901627448,0.7158656537362793,0.8675936555155701,2.429314858816145,0.07046081501472568,0.3572440120354816,0.6132907651668553,-0.19956987695319395,-0.1823850076449638,1.1234143418781315,-0.32574939363975997
