,time,intst1.bond_1,intst2.bond_1,intst3.bond_1,intst4.bond_1,intst5.bond_1,intst6.bond_1,intst7.bond_1,intst8.bond_1,intst9.bond_1,intst10.bond_1,intst11.bond_1
0,4.000000011925623,-0.037890979519467294,-0.34290117230874806,0.1233021987775178,-0.33866089659788834,-0.2833439225227421,0.15270523472266984,0.12371447632548538,-0.33463798299171454,0.020677678868964655,-0.13382472614335494,0.09406790098132678
1,204.0000006082068,-0.22492698625851215,1.2682735013744333,-0.1329795510275824,-0.3533496914405143,-0.0979547214209413,0.45640229262910204,0.03875972713063458,0.6350910535059082,-0.14296103893646084,1.4664295641535015,0.20290101043526843
2,404.00000120448794,-0.32527771304109176,0.818487127471756,-0.2510381522416649,-0.15640688961091698,-0.1545960798192798,0.7732962378842565,0.29989851393153355,0.7869897861856421,0.516641123331965,1.6736852618387994,1.101320925459678
3,604.000001800769,-0.5479060301915819,1.1508396937805214,-0.29730846005572165,-0.1234505609935308,0.6580894942501407,0.2528750462564462,0.3831832871566627,-0.007814101561478104,0.4308126454414687,0.9562762774263751,0.592483002142278
4,804.0000023970503,-0.10225651358740784,1.1406696958961433,-0.19627842413722618,-0.42051934072070907,1.457650031769803,0.7563987108335084,0.40686058579017104,0.14405201015911295,0.5534663210593367,0.9960050845823432,0.2838438954436908
5,1004.0000029933315,-0.1305289845834201,1.3499159592225007,-0.19920940854710523,-0.23970923723425486,0.5325940984102839,0.3043261654222027,0.11241736313624706,0.1682447922322119,0.4377590542849541,0.9959010379650373,1.7342507412152104
6,1204.0000035896126,0.06252824805831558,1.2084253264045186,-0.030081359598769453,-0.1840031765189778,1.3466422697323157,1.0709630144552182,0.24026514175785252,1.5190317354288299,-0.06309759404372528,0.9993048615582376,1.6403646775733112
7,1404.0000041858937,-0.20250303811797643,1.1810727180743221,-0.2975186423316307,-0.0030427833201116528,0.6524811898541429,1.3600792678911526,-0.028301254995549918,0.49602537722570084,0.3476253698063534,0.6932690792372309,0.9279038420736052
8,1604.000004782175,0.005627248594086254,1.3478945120185077,-0.348199799666018,-0.13635502522809073,1.3168248300009857,2.03286913608909,0.22785385185880092,0.95426195131021,0.5337467355241134,0.5464147013354586,1.0815576109769536
9,1804.000005378456,0.37963436910418036,1.1658940569006937,-0.09700259637083164,-0.389309574525325,0.6870833135137584,1.580553288810476,0.35824514668015706,0.9944763465636548,0.9823860537467652,0.8346097253034221,1.0248066610389621
10,2004.0000059747372,0.6373332829730423,1.0912181088847426,-0.6500434216036197,-0.573390421617467,0.7356753296663703,1.5957139777182743,0.4356410317024064,-0.056684972705683734,-0.3078077089255764,0.8138056458779479,1.162502148646447
